"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2021-02-22","3:00 - 4:00","0.276","m/s"
"VV","2021-02-22","4:00 - 5:00","0.170","m/s"
"VV","2021-02-22","5:00 - 6:00","0.356","m/s"
"VV","2021-02-22","6:00 - 7:00","0.494","m/s"
"VV","2021-02-22","7:00 - 8:00","0.802","m/s"
"VV","2021-02-22","8:00 - 9:00","0.914","m/s"
"VV","2021-02-22","9:00 - 10:00","1.577","m/s"
"VV","2021-02-22","10:00 - 11:00","2.132","m/s"
"VV","2021-02-22","11:00 - 12:00","2.681","m/s"
"VV","2021-02-22","12:00 - 13:00","2.524","m/s"
"VV","2021-02-22","13:00 - 14:00","1.584","m/s"
"VV","2021-02-22","14:00 - 15:00","1.628","m/s"
"VV","2021-02-22","15:00 - 16:00","1.860","m/s"
"VV","2021-02-22","16:00 - 17:00","2.616","m/s"
"VV","2021-02-22","17:00 - 18:00","1.955","m/s"
"VV","2021-02-22","18:00 - 19:00","1.420","m/s"
"VV","2021-02-22","19:00 - 20:00","0.392","m/s"
"VV","2021-02-22","20:00 - 21:00","1.291","m/s"
"VV","2021-02-22","21:00 - 22:00","1.928","m/s"
"VV","2021-02-22","22:00 - 23:00","1.348","m/s"
"VV","2021-02-23","23:00 - 0:00","1.725","m/s"
"VV","2021-02-23","0:00 - 1:00","1.269","m/s"
"VV","2021-02-23","1:00 - 2:00","0.917","m/s"
"VV","2021-02-23","2:00 - 3:00","0.234","m/s"
"VV","2021-02-23","3:00 - 4:00","0.576","m/s"
"VV","2021-02-23","4:00 - 5:00","0.832","m/s"
"VV","2021-02-23","5:00 - 6:00","1.327","m/s"
"VV","2021-02-23","6:00 - 7:00","1.653","m/s"
"VV","2021-02-23","7:00 - 8:00","1.599","m/s"
"VV","2021-02-23","8:00 - 9:00","2.054","m/s"
"VV","2021-02-23","9:00 - 10:00","1.658","m/s"
"VV","2021-02-23","10:00 - 11:00","1.573","m/s"
"VV","2021-02-23","11:00 - 12:00","1.030","m/s"
"VV","2021-02-23","12:00 - 13:00","1.016","m/s"
"VV","2021-02-23","13:00 - 14:00","1.202","m/s"
"VV","2021-02-23","14:00 - 15:00","1.390","m/s"
"VV","2021-02-23","15:00 - 16:00","1.234","m/s"
"VV","2021-02-23","16:00 - 17:00","1.694","m/s"
"VV","2021-02-23","17:00 - 18:00","1.290","m/s"
"VV","2021-02-23","18:00 - 19:00","0.466","m/s"
"VV","2021-02-23","19:00 - 20:00","0.126","m/s"
"VV","2021-02-23","20:00 - 21:00","0.330","m/s"
"VV","2021-02-23","21:00 - 22:00","0.875","m/s"
"VV","2021-02-23","22:00 - 23:00","1.575","m/s"
"VV","2021-02-24","23:00 - 0:00","1.315","m/s"
"VV","2021-02-24","0:00 - 1:00","0.461","m/s"
"VV","2021-02-24","1:00 - 2:00","0.476","m/s"
"VV","2021-02-24","2:00 - 3:00","0.427","m/s"
"VV","2021-02-24","3:00 - 4:00","0.158","m/s"
"VV","2021-02-24","4:00 - 5:00","0.201","m/s"
"VV","2021-02-24","5:00 - 6:00","0.203","m/s"
"VV","2021-02-24","6:00 - 7:00","0.265","m/s"
"VV","2021-02-24","7:00 - 8:00","0.328","m/s"
"VV","2021-02-24","8:00 - 9:00","0.740","m/s"
"VV","2021-02-24","9:00 - 10:00","1.437","m/s"
"VV","2021-02-24","10:00 - 11:00","1.244","m/s"
"VV","2021-02-24","11:00 - 12:00","1.268","m/s"
"VV","2021-02-24","12:00 - 13:00","2.209","m/s"
"VV","2021-02-24","13:00 - 14:00","2.056","m/s"
"VV","2021-02-24","14:00 - 15:00","1.694","m/s"
"VV","2021-02-24","15:00 - 16:00","1.848","m/s"
"VV","2021-02-24","16:00 - 17:00","1.699","m/s"
"VV","2021-02-24","17:00 - 18:00","1.601","m/s"
"VV","2021-02-24","18:00 - 19:00","0.992","m/s"
"VV","2021-02-24","19:00 - 20:00","1.316","m/s"
"VV","2021-02-24","20:00 - 21:00","2.049","m/s"
"VV","2021-02-24","21:00 - 22:00","2.083","m/s"
"VV","2021-02-24","22:00 - 23:00","1.836","m/s"
"VV","2021-02-25","23:00 - 0:00","0.707","m/s"
"VV","2021-02-25","0:00 - 1:00","0.409","m/s"
"VV","2021-02-25","1:00 - 2:00","0.334","m/s"
"VV","2021-02-25","2:00 - 3:00","0.233","m/s"
"VV","2021-02-25","3:00 - 4:00","0.243","m/s"
"VV","2021-02-25","4:00 - 5:00","0.183","m/s"
"VV","2021-02-25","5:00 - 6:00","0.544","m/s"
"VV","2021-02-25","6:00 - 7:00","0.601","m/s"
"VV","2021-02-25","7:00 - 8:00","0.532","m/s"
"VV","2021-02-25","8:00 - 9:00","1.555","m/s"
"VV","2021-02-25","9:00 - 10:00","2.024","m/s"
"VV","2021-02-25","10:00 - 11:00","1.752","m/s"
"VV","2021-02-25","11:00 - 12:00","1.654","m/s"
"VV","2021-02-25","12:00 - 13:00","1.161","m/s"
"VV","2021-02-25","13:00 - 14:00","1.005","m/s"
"VV","2021-02-25","14:00 - 15:00","1.049","m/s"
"VV","2021-02-25","15:00 - 16:00","1.046","m/s"
"VV","2021-02-25","16:00 - 17:00","1.024","m/s"
"VV","2021-02-25","17:00 - 18:00","1.105","m/s"
"VV","2021-02-25","18:00 - 19:00","0.687","m/s"
"VV","2021-02-25","19:00 - 20:00","0.323","m/s"
"VV","2021-02-25","20:00 - 21:00","0.337","m/s"
"VV","2021-02-25","21:00 - 22:00","0.925","m/s"
"VV","2021-02-25","22:00 - 23:00","0.922","m/s"
"VV","2021-02-26","23:00 - 0:00","0.431","m/s"
"VV","2021-02-26","0:00 - 1:00","0.155","m/s"
"VV","2021-02-26","1:00 - 2:00","0.326","m/s"
"VV","2021-02-26","2:00 - 3:00","0.086","m/s"
"VV","2021-02-26","3:00 - 4:00","0.086","m/s"
"VV","2021-02-26","4:00 - 5:00","0.086","m/s"
"VV","2021-02-26","5:00 - 6:00","0.081","m/s"
"VV","2021-02-26","6:00 - 7:00","0.303","m/s"
"VV","2021-02-26","7:00 - 8:00","0.238","m/s"
"VV","2021-02-26","8:00 - 9:00","0.370","m/s"
"VV","2021-02-26","9:00 - 10:00","0.483","m/s"
"VV","2021-02-26","10:00 - 11:00","1.346","m/s"
"VV","2021-02-26","11:00 - 12:00","1.609","m/s"
"VV","2021-02-26","12:00 - 13:00","1.606","m/s"
"VV","2021-02-26","13:00 - 14:00","1.303","m/s"
"VV","2021-02-26","14:00 - 15:00","1.391","m/s"
"VV","2021-02-26","15:00 - 16:00","1.343","m/s"
"VV","2021-02-26","16:00 - 17:00","1.440","m/s"
"VV","2021-02-26","17:00 - 18:00","1.023","m/s"
"VV","2021-02-26","18:00 - 19:00","0.633","m/s"
"VV","2021-02-26","19:00 - 20:00","0.378","m/s"
"VV","2021-02-26","20:00 - 21:00","0.512","m/s"
"VV","2021-02-26","21:00 - 22:00","0.125","m/s"
"VV","2021-02-26","22:00 - 23:00","0.392","m/s"
"VV","2021-02-27","23:00 - 0:00","0.571","m/s"
"VV","2021-02-27","0:00 - 1:00","0.399","m/s"
"VV","2021-02-27","1:00 - 2:00","0.200","m/s"
"VV","2021-02-27","2:00 - 3:00","0.414","m/s"
"VV","2021-02-27","3:00 - 4:00","0.308","m/s"
"VV","2021-02-27","4:00 - 5:00","0.129","m/s"
"VV","2021-02-27","5:00 - 6:00","0.037","m/s"
"VV","2021-02-27","6:00 - 7:00","0.351","m/s"
"VV","2021-02-27","7:00 - 8:00","0.251","m/s"
"VV","2021-02-27","8:00 - 9:00","0.382","m/s"
"VV","2021-02-27","9:00 - 10:00","1.413","m/s"
"VV","2021-02-27","10:00 - 11:00","1.307","m/s"
"VV","2021-02-27","11:00 - 12:00","1.518","m/s"
"VV","2021-02-27","12:00 - 13:00","1.454","m/s"
"VV","2021-02-27","13:00 - 14:00","1.525","m/s"
"VV","2021-02-27","14:00 - 15:00","2.060","m/s"
"VV","2021-02-27","15:00 - 16:00","1.960","m/s"
"VV","2021-02-27","16:00 - 17:00","1.902","m/s"
"VV","2021-02-27","17:00 - 18:00","1.591","m/s"
"VV","2021-02-27","18:00 - 19:00","1.292","m/s"
"VV","2021-02-27","19:00 - 20:00","1.074","m/s"
"VV","2021-02-27","20:00 - 21:00","0.610","m/s"
"VV","2021-02-27","21:00 - 22:00","0.479","m/s"
"VV","2021-02-27","22:00 - 23:00","0.136","m/s"
"VV","2021-02-28","23:00 - 0:00","0.227","m/s"
"VV","2021-02-28","0:00 - 1:00","0.303","m/s"
"VV","2021-02-28","1:00 - 2:00","0.403","m/s"
"VV","2021-02-28","2:00 - 3:00","0.966","m/s"
"VV","2021-02-28","3:00 - 4:00","0.546","m/s"
"VV","2021-02-28","4:00 - 5:00","0.041","m/s"
"VV","2021-02-28","5:00 - 6:00","0.448","m/s"
"VV","2021-02-28","6:00 - 7:00","0.373","m/s"
"VV","2021-02-28","7:00 - 8:00","0.197","m/s"
"VV","2021-02-28","8:00 - 9:00","0.618","m/s"
"VV","2021-02-28","9:00 - 10:00","0.445","m/s"
"VV","2021-02-28","10:00 - 11:00","0.738","m/s"
"VV","2021-02-28","11:00 - 12:00","1.206","m/s"
"VV","2021-02-28","12:00 - 13:00","1.397","m/s"
"VV","2021-02-28","13:00 - 14:00","1.949","m/s"
"VV","2021-02-28","14:00 - 15:00","1.767","m/s"
"VV","2021-02-28","15:00 - 16:00","1.901","m/s"
"VV","2021-02-28","16:00 - 17:00","1.913","m/s"
"VV","2021-02-28","17:00 - 18:00","1.523","m/s"
"VV","2021-02-28","18:00 - 19:00","2.007","m/s"
"VV","2021-02-28","19:00 - 20:00","0.891","m/s"
"VV","2021-02-28","20:00 - 21:00","0.439","m/s"
"VV","2021-02-28","21:00 - 22:00","0.190","m/s"
"VV","2021-02-28","22:00 - 23:00","0.201","m/s"
"VV","2021-03-01","23:00 - 0:00","0.258","m/s"
