"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2021-02-24","7:00 - 8:00","233","°A"
"DV","2021-02-24","8:00 - 9:00","274","°A"
"DV","2021-02-24","9:00 - 10:00","290","°A"
"DV","2021-02-24","10:00 - 11:00","277","°A"
"DV","2021-02-24","11:00 - 12:00","240","°A"
"DV","2021-02-24","12:00 - 13:00","251","°A"
"DV","2021-02-24","13:00 - 14:00","234","°A"
"DV","2021-02-24","14:00 - 15:00","146","°A"
"DV","2021-02-24","15:00 - 16:00","101","°A"
"DV","2021-02-24","16:00 - 17:00","195","°A"
"DV","2021-02-24","17:00 - 18:00","216","°A"
"DV","2021-02-24","18:00 - 19:00","177","°A"
"DV","2021-02-24","19:00 - 20:00","81","°A"
"DV","2021-02-24","20:00 - 21:00","93","°A"
"DV","2021-02-24","21:00 - 22:00","102","°A"
"DV","2021-02-24","22:00 - 23:00","97","°A"
"DV","2021-02-25","23:00 - 0:00","161","°A"
"DV","2021-02-25","0:00 - 1:00","211","°A"
"DV","2021-02-25","1:00 - 2:00","130","°A"
"DV","2021-02-25","2:00 - 3:00","115","°A"
"DV","2021-02-25","3:00 - 4:00","107","°A"
"DV","2021-02-25","4:00 - 5:00","117","°A"
"DV","2021-02-25","5:00 - 6:00","142","°A"
"DV","2021-02-25","6:00 - 7:00","256","°A"
"DV","2021-02-25","7:00 - 8:00","190","°A"
"DV","2021-02-25","8:00 - 9:00","276","°A"
"DV","2021-02-25","9:00 - 10:00","287","°A"
"DV","2021-02-25","10:00 - 11:00","292","°A"
"DV","2021-02-25","11:00 - 12:00","250","°A"
"DV","2021-02-25","12:00 - 13:00","236","°A"
"DV","2021-02-25","13:00 - 14:00","243","°A"
"DV","2021-02-25","14:00 - 15:00","223","°A"
"DV","2021-02-25","15:00 - 16:00","207","°A"
"DV","2021-02-25","16:00 - 17:00","251","°A"
"DV","2021-02-25","17:00 - 18:00","272","°A"
"DV","2021-02-25","18:00 - 19:00","264","°A"
"DV","2021-02-25","19:00 - 20:00","132","°A"
"DV","2021-02-25","20:00 - 21:00","58","°A"
"DV","2021-02-25","21:00 - 22:00","83","°A"
"DV","2021-02-25","22:00 - 23:00","173","°A"
"DV","2021-02-26","23:00 - 0:00","203","°A"
"DV","2021-02-26","0:00 - 1:00","215","°A"
"DV","2021-02-26","1:00 - 2:00","203","°A"
"DV","2021-02-26","2:00 - 3:00","211","°A"
"DV","2021-02-26","3:00 - 4:00","78","°A"
"DV","2021-02-26","4:00 - 5:00","258","°A"
"DV","2021-02-26","5:00 - 6:00","175","°A"
"DV","2021-02-26","6:00 - 7:00","279","°A"
"DV","2021-02-26","7:00 - 8:00","317","°A"
"DV","2021-02-26","8:00 - 9:00","236","°A"
"DV","2021-02-26","9:00 - 10:00","193","°A"
"DV","2021-02-26","10:00 - 11:00","170","°A"
"DV","2021-02-26","11:00 - 12:00","174","°A"
"DV","2021-02-26","12:00 - 13:00","172","°A"
"DV","2021-02-26","13:00 - 14:00","184","°A"
"DV","2021-02-26","14:00 - 15:00","219","°A"
"DV","2021-02-26","15:00 - 16:00","226","°A"
"DV","2021-02-26","16:00 - 17:00","201","°A"
"DV","2021-02-26","17:00 - 18:00","203","°A"
"DV","2021-02-26","18:00 - 19:00","210","°A"
"DV","2021-02-26","19:00 - 20:00","171","°A"
"DV","2021-02-26","20:00 - 21:00","195","°A"
"DV","2021-02-26","21:00 - 22:00","208","°A"
"DV","2021-02-26","22:00 - 23:00","193","°A"
"DV","2021-02-27","23:00 - 0:00","189","°A"
"DV","2021-02-27","0:00 - 1:00","79","°A"
"DV","2021-02-27","1:00 - 2:00","66","°A"
"DV","2021-02-27","2:00 - 3:00","83","°A"
"DV","2021-02-27","3:00 - 4:00","163","°A"
"DV","2021-02-27","4:00 - 5:00","92","°A"
"DV","2021-02-27","5:00 - 6:00","117","°A"
"DV","2021-02-27","6:00 - 7:00","212","°A"
"DV","2021-02-27","7:00 - 8:00","208","°A"
"DV","2021-02-27","8:00 - 9:00","175","°A"
"DV","2021-02-27","9:00 - 10:00","173","°A"
"DV","2021-02-27","10:00 - 11:00","176","°A"
"DV","2021-02-27","11:00 - 12:00","172","°A"
"DV","2021-02-27","12:00 - 13:00","202","°A"
"DV","2021-02-27","13:00 - 14:00","195","°A"
"DV","2021-02-27","14:00 - 15:00","194","°A"
"DV","2021-02-27","15:00 - 16:00","187","°A"
"DV","2021-02-27","16:00 - 17:00","184","°A"
"DV","2021-02-27","17:00 - 18:00","188","°A"
"DV","2021-02-27","18:00 - 19:00","180","°A"
"DV","2021-02-27","19:00 - 20:00","174","°A"
"DV","2021-02-27","20:00 - 21:00","205","°A"
"DV","2021-02-27","21:00 - 22:00","175","°A"
"DV","2021-02-27","22:00 - 23:00","155","°A"
"DV","2021-02-28","23:00 - 0:00","122","°A"
"DV","2021-02-28","0:00 - 1:00","112","°A"
"DV","2021-02-28","1:00 - 2:00","87","°A"
"DV","2021-02-28","2:00 - 3:00","93","°A"
"DV","2021-02-28","3:00 - 4:00","125","°A"
"DV","2021-02-28","4:00 - 5:00","80","°A"
"DV","2021-02-28","5:00 - 6:00","176","°A"
"DV","2021-02-28","6:00 - 7:00","246","°A"
"DV","2021-02-28","7:00 - 8:00","124","°A"
"DV","2021-02-28","8:00 - 9:00","263","°A"
"DV","2021-02-28","9:00 - 10:00","195","°A"
"DV","2021-02-28","10:00 - 11:00","203","°A"
"DV","2021-02-28","11:00 - 12:00","179","°A"
"DV","2021-02-28","12:00 - 13:00","210","°A"
"DV","2021-02-28","13:00 - 14:00","206","°A"
"DV","2021-02-28","14:00 - 15:00","207","°A"
"DV","2021-02-28","15:00 - 16:00","203","°A"
"DV","2021-02-28","16:00 - 17:00","181","°A"
"DV","2021-02-28","17:00 - 18:00","197","°A"
"DV","2021-02-28","18:00 - 19:00","176","°A"
"DV","2021-02-28","19:00 - 20:00","178","°A"
"DV","2021-02-28","20:00 - 21:00","218","°A"
"DV","2021-02-28","21:00 - 22:00","98","°A"
"DV","2021-02-28","22:00 - 23:00","66","°A"
"DV","2021-03-01","23:00 - 0:00","133","°A"
