"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-04-03","21:00 - 22:00","0.996","m/s"
"VV","2022-04-03","22:00 - 23:00","1.017","m/s"
"VV","2022-04-04","23:00 - 0:00","1.695","m/s"
"VV","2022-04-04","0:00 - 1:00","1.128","m/s"
"VV","2022-04-04","1:00 - 2:00","1.747","m/s"
"VV","2022-04-04","2:00 - 3:00","2.399","m/s"
"VV","2022-04-04","3:00 - 4:00","0.686","m/s"
"VV","2022-04-04","4:00 - 5:00","0.202","m/s"
"VV","2022-04-04","5:00 - 6:00","0.162","m/s"
"VV","2022-04-04","6:00 - 7:00","0.281","m/s"
"VV","2022-04-04","7:00 - 8:00","0.349","m/s"
"VV","2022-04-04","8:00 - 9:00","0.692","m/s"
"VV","2022-04-04","9:00 - 10:00","1.763","m/s"
"VV","2022-04-04","10:00 - 11:00","2.450","m/s"
"VV","2022-04-04","11:00 - 12:00","2.995","m/s"
"VV","2022-04-04","12:00 - 13:00","4.016","m/s"
"VV","2022-04-04","13:00 - 14:00","5.829","m/s"
"VV","2022-04-04","14:00 - 15:00","6.282","m/s"
"VV","2022-04-04","15:00 - 16:00","6.423","m/s"
"VV","2022-04-04","16:00 - 17:00","6.407","m/s"
"VV","2022-04-04","17:00 - 18:00","6.957","m/s"
"VV","2022-04-04","18:00 - 19:00","6.771","m/s"
"VV","2022-04-04","19:00 - 20:00","5.793","m/s"
"VV","2022-04-04","20:00 - 21:00","4.490","m/s"
"VV","2022-04-04","21:00 - 22:00","3.733","m/s"
"VV","2022-04-04","22:00 - 23:00","3.532","m/s"
"VV","2022-04-05","23:00 - 0:00","2.597","m/s"
"VV","2022-04-05","0:00 - 1:00","2.799","m/s"
"VV","2022-04-05","1:00 - 2:00","2.586","m/s"
"VV","2022-04-05","2:00 - 3:00","1.598","m/s"
"VV","2022-04-05","3:00 - 4:00","2.686","m/s"
"VV","2022-04-05","4:00 - 5:00","0.736","m/s"
"VV","2022-04-05","5:00 - 6:00","0.363","m/s"
"VV","2022-04-05","6:00 - 7:00","0.241","m/s"
"VV","2022-04-05","7:00 - 8:00","0.215","m/s"
"VV","2022-04-05","8:00 - 9:00","0.444","m/s"
"VV","2022-04-05","9:00 - 10:00","1.819","m/s"
"VV","2022-04-05","10:00 - 11:00","2.236","m/s"
"VV","2022-04-05","11:00 - 12:00","2.117","m/s"
"VV","2022-04-05","12:00 - 13:00","3.122","m/s"
"VV","2022-04-05","13:00 - 14:00","3.915","m/s"
"VV","2022-04-05","14:00 - 15:00","4.424","m/s"
"VV","2022-04-05","15:00 - 16:00","3.873","m/s"
"VV","2022-04-05","16:00 - 17:00","4.728","m/s"
"VV","2022-04-05","17:00 - 18:00","4.807","m/s"
"VV","2022-04-05","18:00 - 19:00","4.835","m/s"
"VV","2022-04-05","19:00 - 20:00","4.201","m/s"
"VV","2022-04-05","20:00 - 21:00","2.600","m/s"
"VV","2022-04-05","21:00 - 22:00","2.150","m/s"
"VV","2022-04-05","22:00 - 23:00","1.158","m/s"
"VV","2022-04-06","23:00 - 0:00","1.373","m/s"
"VV","2022-04-06","0:00 - 1:00","2.142","m/s"
"VV","2022-04-06","1:00 - 2:00","1.673","m/s"
"VV","2022-04-06","2:00 - 3:00","0.667","m/s"
"VV","2022-04-06","3:00 - 4:00","0.709","m/s"
"VV","2022-04-06","4:00 - 5:00","1.020","m/s"
"VV","2022-04-06","5:00 - 6:00","0.589","m/s"
"VV","2022-04-06","6:00 - 7:00","1.344","m/s"
"VV","2022-04-06","7:00 - 8:00","1.300","m/s"
"VV","2022-04-06","8:00 - 9:00","0.527","m/s"
"VV","2022-04-06","9:00 - 10:00","0.199","m/s"
"VV","2022-04-06","10:00 - 11:00","0.925","m/s"
"VV","2022-04-06","11:00 - 12:00","1.940","m/s"
"VV","2022-04-06","12:00 - 13:00","2.885","m/s"
"VV","2022-04-06","13:00 - 14:00","3.510","m/s"
"VV","2022-04-06","14:00 - 15:00","2.820","m/s"
"VV","2022-04-06","15:00 - 16:00","2.685","m/s"
"VV","2022-04-06","16:00 - 17:00","2.183","m/s"
"VV","2022-04-06","17:00 - 18:00","2.733","m/s"
"VV","2022-04-06","18:00 - 19:00","2.413","m/s"
"VV","2022-04-06","19:00 - 20:00","1.850","m/s"
"VV","2022-04-06","20:00 - 21:00","0.955","m/s"
"VV","2022-04-06","21:00 - 22:00","1.261","m/s"
"VV","2022-04-06","22:00 - 23:00","0.240","m/s"
"VV","2022-04-07","23:00 - 0:00","0.348","m/s"
"VV","2022-04-07","0:00 - 1:00","0.692","m/s"
"VV","2022-04-07","1:00 - 2:00","1.176","m/s"
"VV","2022-04-07","2:00 - 3:00","2.386","m/s"
"VV","2022-04-07","3:00 - 4:00","2.181","m/s"
"VV","2022-04-07","4:00 - 5:00","2.210","m/s"
"VV","2022-04-07","5:00 - 6:00","1.523","m/s"
"VV","2022-04-07","6:00 - 7:00","1.554","m/s"
"VV","2022-04-07","7:00 - 8:00","1.758","m/s"
"VV","2022-04-07","8:00 - 9:00","1.822","m/s"
"VV","2022-04-07","9:00 - 10:00","1.647","m/s"
"VV","2022-04-07","10:00 - 11:00","1.407","m/s"
"VV","2022-04-07","11:00 - 12:00","1.177","m/s"
"VV","2022-04-07","12:00 - 13:00","1.514","m/s"
"VV","2022-04-07","13:00 - 14:00","1.638","m/s"
"VV","2022-04-07","14:00 - 15:00","2.254","m/s"
"VV","2022-04-07","15:00 - 16:00","1.597","m/s"
"VV","2022-04-07","16:00 - 17:00","2.975","m/s"
"VV","2022-04-07","17:00 - 18:00","3.233","m/s"
"VV","2022-04-07","18:00 - 19:00","3.084","m/s"
"VV","2022-04-07","19:00 - 20:00","2.702","m/s"
"VV","2022-04-07","20:00 - 21:00","3.022","m/s"
"VV","2022-04-07","21:00 - 22:00","4.823","m/s"
"VV","2022-04-07","22:00 - 23:00","2.915","m/s"
"VV","2022-04-08","23:00 - 0:00","3.370","m/s"
"VV","2022-04-08","0:00 - 1:00","3.705","m/s"
"VV","2022-04-08","1:00 - 2:00","4.528","m/s"
"VV","2022-04-08","2:00 - 3:00","3.895","m/s"
"VV","2022-04-08","3:00 - 4:00","3.702","m/s"
"VV","2022-04-08","4:00 - 5:00","2.916","m/s"
"VV","2022-04-08","5:00 - 6:00","2.547","m/s"
"VV","2022-04-08","6:00 - 7:00","2.932","m/s"
"VV","2022-04-08","7:00 - 8:00","2.553","m/s"
"VV","2022-04-08","8:00 - 9:00","1.303","m/s"
"VV","2022-04-08","9:00 - 10:00","0.840","m/s"
"VV","2022-04-08","10:00 - 11:00","1.319","m/s"
"VV","2022-04-08","11:00 - 12:00","1.572","m/s"
"VV","2022-04-08","12:00 - 13:00","1.759","m/s"
"VV","2022-04-08","13:00 - 14:00","1.325","m/s"
"VV","2022-04-08","14:00 - 15:00","2.114","m/s"
"VV","2022-04-08","15:00 - 16:00","2.165","m/s"
"VV","2022-04-08","16:00 - 17:00","3.358","m/s"
"VV","2022-04-08","17:00 - 18:00","4.536","m/s"
"VV","2022-04-08","18:00 - 19:00","6.405","m/s"
"VV","2022-04-08","19:00 - 20:00","2.901","m/s"
"VV","2022-04-08","20:00 - 21:00","0.866","m/s"
"VV","2022-04-08","21:00 - 22:00","3.758","m/s"
"VV","2022-04-08","22:00 - 23:00","2.953","m/s"
"VV","2022-04-09","23:00 - 0:00","3.666","m/s"
"VV","2022-04-09","0:00 - 1:00","3.280","m/s"
"VV","2022-04-09","1:00 - 2:00","3.288","m/s"
"VV","2022-04-09","2:00 - 3:00","2.289","m/s"
"VV","2022-04-09","3:00 - 4:00","2.151","m/s"
"VV","2022-04-09","4:00 - 5:00","2.355","m/s"
"VV","2022-04-09","5:00 - 6:00","2.487","m/s"
"VV","2022-04-09","6:00 - 7:00","2.542","m/s"
"VV","2022-04-09","7:00 - 8:00","2.713","m/s"
"VV","2022-04-09","8:00 - 9:00","2.644","m/s"
"VV","2022-04-09","9:00 - 10:00","1.704","m/s"
"VV","2022-04-09","10:00 - 11:00","0.890","m/s"
"VV","2022-04-09","11:00 - 12:00","2.140","m/s"
"VV","2022-04-09","12:00 - 13:00","1.769","m/s"
"VV","2022-04-09","13:00 - 14:00","2.340","m/s"
"VV","2022-04-09","14:00 - 15:00","3.115","m/s"
"VV","2022-04-09","15:00 - 16:00","3.662","m/s"
"VV","2022-04-09","16:00 - 17:00","4.399","m/s"
"VV","2022-04-09","17:00 - 18:00","4.284","m/s"
"VV","2022-04-09","18:00 - 19:00","4.421","m/s"
"VV","2022-04-09","19:00 - 20:00","4.508","m/s"
"VV","2022-04-09","20:00 - 21:00","3.417","m/s"
"VV","2022-04-09","21:00 - 22:00","2.883","m/s"
"VV","2022-04-09","22:00 - 23:00","3.492","m/s"
"VV","2022-04-10","23:00 - 0:00","3.583","m/s"
"VV","2022-04-10","0:00 - 1:00","3.100","m/s"
"VV","2022-04-10","1:00 - 2:00","2.070","m/s"
"VV","2022-04-10","2:00 - 3:00","1.845","m/s"
"VV","2022-04-10","3:00 - 4:00","1.155","m/s"
"VV","2022-04-10","4:00 - 5:00","0.212","m/s"
"VV","2022-04-10","5:00 - 6:00","0.447","m/s"
"VV","2022-04-10","6:00 - 7:00","0.752","m/s"
"VV","2022-04-10","7:00 - 8:00","0.401","m/s"
"VV","2022-04-10","8:00 - 9:00","0.544","m/s"
"VV","2022-04-10","9:00 - 10:00","2.648","m/s"
"VV","2022-04-10","10:00 - 11:00","2.901","m/s"
"VV","2022-04-10","11:00 - 12:00","3.908","m/s"
"VV","2022-04-10","12:00 - 13:00","3.362","m/s"
"VV","2022-04-10","13:00 - 14:00","7.249","m/s"
"VV","2022-04-10","14:00 - 15:00","6.569","m/s"
"VV","2022-04-10","15:00 - 16:00","6.491","m/s"
"VV","2022-04-10","16:00 - 17:00","6.717","m/s"
"VV","2022-04-10","17:00 - 18:00","7.020","m/s"
"VV","2022-04-10","18:00 - 19:00","6.550","m/s"
"VV","2022-04-10","19:00 - 20:00","5.863","m/s"
"VV","2022-04-10","20:00 - 21:00","4.721","m/s"
"VV","2022-04-10","21:00 - 22:00","3.470","m/s"
"VV","2022-04-10","22:00 - 23:00","2.811","m/s"
"VV","2022-04-11","23:00 - 0:00","1.599","m/s"
"VV","2022-04-11","0:00 - 1:00","2.749","m/s"
"VV","2022-04-11","1:00 - 2:00","2.657","m/s"
"VV","2022-04-11","2:00 - 3:00","2.223","m/s"
"VV","2022-04-11","3:00 - 4:00","1.905","m/s"
"VV","2022-04-11","4:00 - 5:00","1.085","m/s"
"VV","2022-04-11","5:00 - 6:00","0.982","m/s"
"VV","2022-04-11","6:00 - 7:00","2.424","m/s"
"VV","2022-04-11","7:00 - 8:00","0.548","m/s"
"VV","2022-04-11","8:00 - 9:00","1.711","m/s"
"VV","2022-04-11","9:00 - 10:00","2.645","m/s"
"VV","2022-04-11","10:00 - 11:00","2.120","m/s"
"VV","2022-04-11","11:00 - 12:00","2.059","m/s"
"VV","2022-04-11","12:00 - 13:00","1.870","m/s"
"VV","2022-04-11","13:00 - 14:00","2.636","m/s"
"VV","2022-04-11","14:00 - 15:00","3.246","m/s"
"VV","2022-04-11","15:00 - 16:00","3.520","m/s"
"VV","2022-04-11","16:00 - 17:00","4.027","m/s"
"VV","2022-04-11","17:00 - 18:00","4.926","m/s"
"VV","2022-04-11","18:00 - 19:00","5.165","m/s"
"VV","2022-04-11","19:00 - 20:00","4.885","m/s"
"VV","2022-04-11","20:00 - 21:00","4.044","m/s"
"VV","2022-04-11","21:00 - 22:00","2.701","m/s"
"VV","2022-04-11","22:00 - 23:00","2.454","m/s"
"VV","2022-04-12","23:00 - 0:00","2.192","m/s"
"VV","2022-04-12","0:00 - 1:00","1.123","m/s"
"VV","2022-04-12","1:00 - 2:00","1.067","m/s"
"VV","2022-04-12","2:00 - 3:00","1.621","m/s"
"VV","2022-04-12","3:00 - 4:00","0.659","m/s"
"VV","2022-04-12","4:00 - 5:00","0.514","m/s"
"VV","2022-04-12","5:00 - 6:00","1.075","m/s"
"VV","2022-04-12","6:00 - 7:00","0.241","m/s"
"VV","2022-04-12","7:00 - 8:00","0.252","m/s"
"VV","2022-04-12","8:00 - 9:00","0.455","m/s"
"VV","2022-04-12","9:00 - 10:00","1.312","m/s"
"VV","2022-04-12","10:00 - 11:00","1.578","m/s"
"VV","2022-04-12","11:00 - 12:00","2.275","m/s"
"VV","2022-04-12","12:00 - 13:00","2.408","m/s"
"VV","2022-04-12","13:00 - 14:00","5.024","m/s"
"VV","2022-04-12","14:00 - 15:00","6.455","m/s"
"VV","2022-04-12","15:00 - 16:00","6.033","m/s"
"VV","2022-04-12","16:00 - 17:00","5.031","m/s"
"VV","2022-04-12","17:00 - 18:00","5.114","m/s"
"VV","2022-04-12","19:00 - 20:00","2.900","m/s"
"VV","2022-04-12","20:00 - 21:00","1.870","m/s"
"VV","2022-04-12","21:00 - 22:00","0.920","m/s"
"VV","2022-04-12","22:00 - 23:00","1.528","m/s"
"VV","2022-04-13","23:00 - 0:00","0.875","m/s"
"VV","2022-04-13","0:00 - 1:00","0.971","m/s"
"VV","2022-04-13","1:00 - 2:00","0.671","m/s"
"VV","2022-04-13","2:00 - 3:00","0.637","m/s"
"VV","2022-04-13","3:00 - 4:00","0.448","m/s"
"VV","2022-04-13","4:00 - 5:00","0.788","m/s"
"VV","2022-04-13","5:00 - 6:00","1.020","m/s"
"VV","2022-04-13","6:00 - 7:00","1.303","m/s"
"VV","2022-04-13","7:00 - 8:00","0.633","m/s"
"VV","2022-04-13","8:00 - 9:00","0.381","m/s"
"VV","2022-04-13","9:00 - 10:00","0.896","m/s"
"VV","2022-04-13","10:00 - 11:00","0.923","m/s"
"VV","2022-04-13","11:00 - 12:00","1.812","m/s"
"VV","2022-04-13","12:00 - 13:00","3.847","m/s"
"VV","2022-04-13","13:00 - 14:00","2.871","m/s"
"VV","2022-04-13","14:00 - 15:00","2.286","m/s"
"VV","2022-04-13","15:00 - 16:00","2.191","m/s"
"VV","2022-04-13","16:00 - 17:00","1.526","m/s"
"VV","2022-04-13","17:00 - 18:00","1.411","m/s"
"VV","2022-04-13","18:00 - 19:00","1.288","m/s"
"VV","2022-04-13","19:00 - 20:00","0.834","m/s"
"VV","2022-04-13","20:00 - 21:00","0.298","m/s"
"VV","2022-04-13","21:00 - 22:00","0.237","m/s"
"VV","2022-04-13","22:00 - 23:00","1.262","m/s"
"VV","2022-04-14","23:00 - 0:00","1.110","m/s"
"VV","2022-04-14","0:00 - 1:00","0.190","m/s"
"VV","2022-04-14","1:00 - 2:00","0.088","m/s"
"VV","2022-04-14","2:00 - 3:00","0.164","m/s"
"VV","2022-04-14","3:00 - 4:00","0.584","m/s"
"VV","2022-04-14","4:00 - 5:00","0.612","m/s"
"VV","2022-04-14","5:00 - 6:00","0.771","m/s"
"VV","2022-04-14","6:00 - 7:00","0.593","m/s"
"VV","2022-04-14","7:00 - 8:00","0.586","m/s"
"VV","2022-04-14","8:00 - 9:00","0.832","m/s"
"VV","2022-04-14","9:00 - 10:00","0.751","m/s"
"VV","2022-04-14","10:00 - 11:00","0.803","m/s"
"VV","2022-04-14","11:00 - 12:00","0.932","m/s"
"VV","2022-04-14","12:00 - 13:00","1.581","m/s"
"VV","2022-04-14","13:00 - 14:00","2.627","m/s"
"VV","2022-04-14","14:00 - 15:00","2.114","m/s"
"VV","2022-04-14","15:00 - 16:00","2.930","m/s"
"VV","2022-04-14","16:00 - 17:00","3.052","m/s"
"VV","2022-04-14","17:00 - 18:00","2.915","m/s"
"VV","2022-04-14","18:00 - 19:00","2.690","m/s"
"VV","2022-04-14","19:00 - 20:00","2.058","m/s"
"VV","2022-04-14","20:00 - 21:00","1.259","m/s"
"VV","2022-04-14","21:00 - 22:00","0.963","m/s"
"VV","2022-04-14","22:00 - 23:00","0.215","m/s"
"VV","2022-04-15","23:00 - 0:00","0.397","m/s"
"VV","2022-04-15","0:00 - 1:00","0.394","m/s"
"VV","2022-04-15","1:00 - 2:00","0.040","m/s"
"VV","2022-04-15","2:00 - 3:00","0.249","m/s"
"VV","2022-04-15","3:00 - 4:00","0.759","m/s"
"VV","2022-04-15","4:00 - 5:00","0.312","m/s"
"VV","2022-04-15","5:00 - 6:00","0.293","m/s"
"VV","2022-04-15","6:00 - 7:00","0.424","m/s"
"VV","2022-04-15","7:00 - 8:00","0.841","m/s"
"VV","2022-04-15","8:00 - 9:00","0.673","m/s"
"VV","2022-04-15","9:00 - 10:00","0.639","m/s"
"VV","2022-04-15","10:00 - 11:00","1.194","m/s"
"VV","2022-04-15","11:00 - 12:00","1.380","m/s"
"VV","2022-04-15","12:00 - 13:00","2.078","m/s"
"VV","2022-04-15","13:00 - 14:00","2.477","m/s"
"VV","2022-04-15","14:00 - 15:00","2.728","m/s"
"VV","2022-04-15","15:00 - 16:00","2.751","m/s"
"VV","2022-04-15","16:00 - 17:00","2.637","m/s"
"VV","2022-04-15","17:00 - 18:00","2.407","m/s"
"VV","2022-04-15","18:00 - 19:00","1.653","m/s"
"VV","2022-04-15","19:00 - 20:00","1.843","m/s"
"VV","2022-04-15","20:00 - 21:00","1.685","m/s"
"VV","2022-04-15","21:00 - 22:00","0.997","m/s"
"VV","2022-04-15","22:00 - 23:00","0.649","m/s"
"VV","2022-04-16","23:00 - 0:00","1.353","m/s"
"VV","2022-04-16","0:00 - 1:00","1.006","m/s"
"VV","2022-04-16","1:00 - 2:00","0.347","m/s"
"VV","2022-04-16","2:00 - 3:00","0.462","m/s"
"VV","2022-04-16","3:00 - 4:00","0.411","m/s"
"VV","2022-04-16","4:00 - 5:00","0.508","m/s"
"VV","2022-04-16","5:00 - 6:00","0.516","m/s"
"VV","2022-04-16","6:00 - 7:00","0.651","m/s"
"VV","2022-04-16","7:00 - 8:00","0.546","m/s"
"VV","2022-04-16","8:00 - 9:00","0.980","m/s"
"VV","2022-04-16","9:00 - 10:00","0.384","m/s"
"VV","2022-04-16","10:00 - 11:00","1.081","m/s"
"VV","2022-04-16","11:00 - 12:00","1.488","m/s"
"VV","2022-04-16","12:00 - 13:00","2.010","m/s"
"VV","2022-04-16","13:00 - 14:00","2.394","m/s"
"VV","2022-04-16","14:00 - 15:00","1.788","m/s"
"VV","2022-04-16","15:00 - 16:00","1.795","m/s"
"VV","2022-04-16","16:00 - 17:00","2.064","m/s"
"VV","2022-04-16","17:00 - 18:00","1.747","m/s"
"VV","2022-04-16","18:00 - 19:00","1.535","m/s"
"VV","2022-04-16","19:00 - 20:00","1.346","m/s"
"VV","2022-04-16","20:00 - 21:00","0.997","m/s"
"VV","2022-04-16","21:00 - 22:00","1.287","m/s"
"VV","2022-04-16","22:00 - 23:00","0.572","m/s"
"VV","2022-04-17","23:00 - 0:00","0.407","m/s"
"VV","2022-04-17","0:00 - 1:00","0.560","m/s"
"VV","2022-04-17","1:00 - 2:00","0.557","m/s"
"VV","2022-04-17","2:00 - 3:00","0.747","m/s"
"VV","2022-04-17","3:00 - 4:00","0.215","m/s"
"VV","2022-04-17","4:00 - 5:00","0.490","m/s"
"VV","2022-04-17","5:00 - 6:00","0.711","m/s"
"VV","2022-04-17","6:00 - 7:00","1.175","m/s"
"VV","2022-04-17","7:00 - 8:00","0.570","m/s"
"VV","2022-04-17","8:00 - 9:00","1.247","m/s"
"VV","2022-04-17","9:00 - 10:00","1.434","m/s"
"VV","2022-04-17","10:00 - 11:00","0.563","m/s"
"VV","2022-04-17","11:00 - 12:00","0.742","m/s"
"VV","2022-04-17","12:00 - 13:00","0.870","m/s"
"VV","2022-04-17","13:00 - 14:00","1.057","m/s"
"VV","2022-04-17","14:00 - 15:00","1.330","m/s"
"VV","2022-04-17","15:00 - 16:00","1.852","m/s"
"VV","2022-04-17","16:00 - 17:00","1.246","m/s"
"VV","2022-04-17","17:00 - 18:00","1.482","m/s"
"VV","2022-04-17","18:00 - 19:00","0.769","m/s"
"VV","2022-04-17","19:00 - 20:00","0.710","m/s"
"VV","2022-04-17","20:00 - 21:00","0.284","m/s"
"VV","2022-04-17","21:00 - 22:00","0.205","m/s"
"VV","2022-04-17","22:00 - 23:00","0.170","m/s"
"VV","2022-04-18","23:00 - 0:00","0.326","m/s"
"VV","2022-04-18","0:00 - 1:00","0.784","m/s"
"VV","2022-04-18","1:00 - 2:00","0.168","m/s"
"VV","2022-04-18","2:00 - 3:00","0.905","m/s"
"VV","2022-04-18","3:00 - 4:00","1.829","m/s"
"VV","2022-04-18","4:00 - 5:00","0.930","m/s"
"VV","2022-04-18","5:00 - 6:00","0.494","m/s"
"VV","2022-04-18","6:00 - 7:00","1.064","m/s"
"VV","2022-04-18","7:00 - 8:00","1.566","m/s"
"VV","2022-04-18","8:00 - 9:00","1.730","m/s"
"VV","2022-04-18","9:00 - 10:00","1.834","m/s"
"VV","2022-04-18","10:00 - 11:00","1.145","m/s"
"VV","2022-04-18","11:00 - 12:00","1.624","m/s"
"VV","2022-04-18","12:00 - 13:00","1.925","m/s"
"VV","2022-04-18","13:00 - 14:00","1.345","m/s"
"VV","2022-04-18","14:00 - 15:00","1.757","m/s"
"VV","2022-04-18","15:00 - 16:00","1.321","m/s"
"VV","2022-04-18","16:00 - 17:00","1.226","m/s"
"VV","2022-04-18","17:00 - 18:00","2.230","m/s"
"VV","2022-04-18","18:00 - 19:00","1.239","m/s"
"VV","2022-04-18","19:00 - 20:00","1.675","m/s"
"VV","2022-04-18","20:00 - 21:00","1.566","m/s"
"VV","2022-04-18","21:00 - 22:00","1.114","m/s"
"VV","2022-04-18","22:00 - 23:00","1.297","m/s"
"VV","2022-04-19","23:00 - 0:00","1.774","m/s"
"VV","2022-04-19","0:00 - 1:00","1.998","m/s"
"VV","2022-04-19","1:00 - 2:00","1.266","m/s"
"VV","2022-04-19","2:00 - 3:00","0.869","m/s"
"VV","2022-04-19","3:00 - 4:00","0.557","m/s"
"VV","2022-04-19","4:00 - 5:00","1.128","m/s"
"VV","2022-04-19","5:00 - 6:00","1.026","m/s"
"VV","2022-04-19","6:00 - 7:00","0.562","m/s"
"VV","2022-04-19","7:00 - 8:00","0.364","m/s"
"VV","2022-04-19","8:00 - 9:00","0.387","m/s"
"VV","2022-04-19","9:00 - 10:00","0.729","m/s"
"VV","2022-04-19","10:00 - 11:00","1.482","m/s"
"VV","2022-04-19","11:00 - 12:00","1.510","m/s"
"VV","2022-04-19","12:00 - 13:00","2.107","m/s"
"VV","2022-04-19","14:00 - 15:00","4.190","m/s"
"VV","2022-04-19","15:00 - 16:00","3.210","m/s"
"VV","2022-04-19","16:00 - 17:00","3.377","m/s"
"VV","2022-04-19","17:00 - 18:00","2.987","m/s"
"VV","2022-04-19","18:00 - 19:00","3.406","m/s"
"VV","2022-04-19","19:00 - 20:00","4.549","m/s"
"VV","2022-04-19","20:00 - 21:00","4.940","m/s"
"VV","2022-04-19","21:00 - 22:00","2.778","m/s"
"VV","2022-04-19","22:00 - 23:00","1.568","m/s"
"VV","2022-04-20","23:00 - 0:00","1.821","m/s"
"VV","2022-04-20","0:00 - 1:00","1.730","m/s"
"VV","2022-04-20","1:00 - 2:00","3.040","m/s"
"VV","2022-04-20","2:00 - 3:00","2.406","m/s"
"VV","2022-04-20","3:00 - 4:00","2.245","m/s"
"VV","2022-04-20","4:00 - 5:00","2.615","m/s"
"VV","2022-04-20","5:00 - 6:00","3.396","m/s"
"VV","2022-04-20","6:00 - 7:00","2.968","m/s"
"VV","2022-04-20","7:00 - 8:00","1.801","m/s"
"VV","2022-04-20","8:00 - 9:00","2.485","m/s"
"VV","2022-04-20","9:00 - 10:00","3.848","m/s"
