"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-03-02","8:00 - 9:00","0.292","m/s"
"VV","2022-03-02","9:00 - 10:00","1.156","m/s"
"VV","2022-03-02","10:00 - 11:00","1.252","m/s"
"VV","2022-03-02","11:00 - 12:00","1.467","m/s"
"VV","2022-03-02","12:00 - 13:00","1.420","m/s"
"VV","2022-03-02","13:00 - 14:00","1.582","m/s"
"VV","2022-03-02","14:00 - 15:00","1.903","m/s"
"VV","2022-03-02","15:00 - 16:00","1.632","m/s"
"VV","2022-03-02","16:00 - 17:00","1.920","m/s"
"VV","2022-03-02","17:00 - 18:00","1.194","m/s"
"VV","2022-03-02","18:00 - 19:00","1.476","m/s"
"VV","2022-03-02","19:00 - 20:00","0.371","m/s"
"VV","2022-03-02","20:00 - 21:00","0.170","m/s"
"VV","2022-03-02","21:00 - 22:00","0.179","m/s"
"VV","2022-03-02","22:00 - 23:00","1.313","m/s"
"VV","2022-03-03","23:00 - 0:00","1.412","m/s"
"VV","2022-03-03","0:00 - 1:00","1.048","m/s"
"VV","2022-03-03","1:00 - 2:00","1.317","m/s"
"VV","2022-03-03","2:00 - 3:00","1.160","m/s"
"VV","2022-03-03","3:00 - 4:00","1.661","m/s"
"VV","2022-03-03","4:00 - 5:00","0.979","m/s"
"VV","2022-03-03","5:00 - 6:00","1.741","m/s"
"VV","2022-03-03","6:00 - 7:00","2.514","m/s"
"VV","2022-03-03","7:00 - 8:00","3.039","m/s"
"VV","2022-03-03","8:00 - 9:00","2.244","m/s"
"VV","2022-03-03","9:00 - 10:00","2.045","m/s"
"VV","2022-03-03","10:00 - 11:00","1.797","m/s"
"VV","2022-03-03","11:00 - 12:00","2.215","m/s"
"VV","2022-03-03","12:00 - 13:00","2.035","m/s"
"VV","2022-03-03","13:00 - 14:00","1.847","m/s"
"VV","2022-03-03","14:00 - 15:00","0.938","m/s"
"VV","2022-03-03","15:00 - 16:00","2.268","m/s"
"VV","2022-03-03","16:00 - 17:00","1.423","m/s"
"VV","2022-03-03","17:00 - 18:00","1.455","m/s"
"VV","2022-03-03","18:00 - 19:00","2.138","m/s"
"VV","2022-03-03","19:00 - 20:00","0.809","m/s"
"VV","2022-03-03","20:00 - 21:00","2.038","m/s"
"VV","2022-03-03","21:00 - 22:00","2.928","m/s"
"VV","2022-03-03","22:00 - 23:00","0.874","m/s"
"VV","2022-03-04","23:00 - 0:00","0.500","m/s"
"VV","2022-03-04","0:00 - 1:00","1.155","m/s"
"VV","2022-03-04","1:00 - 2:00","0.884","m/s"
"VV","2022-03-04","2:00 - 3:00","2.125","m/s"
"VV","2022-03-04","3:00 - 4:00","2.033","m/s"
"VV","2022-03-04","4:00 - 5:00","0.816","m/s"
"VV","2022-03-04","5:00 - 6:00","0.076","m/s"
"VV","2022-03-04","6:00 - 7:00","0.413","m/s"
"VV","2022-03-04","7:00 - 8:00","1.545","m/s"
"VV","2022-03-04","8:00 - 9:00","1.240","m/s"
"VV","2022-03-04","9:00 - 10:00","1.580","m/s"
"VV","2022-03-04","10:00 - 11:00","1.794","m/s"
"VV","2022-03-04","11:00 - 12:00","1.647","m/s"
"VV","2022-03-04","12:00 - 13:00","2.180","m/s"
"VV","2022-03-04","13:00 - 14:00","2.349","m/s"
"VV","2022-03-04","14:00 - 15:00","2.418","m/s"
"VV","2022-03-04","15:00 - 16:00","2.291","m/s"
"VV","2022-03-04","16:00 - 17:00","2.123","m/s"
"VV","2022-03-04","17:00 - 18:00","2.304","m/s"
"VV","2022-03-04","18:00 - 19:00","2.388","m/s"
"VV","2022-03-04","19:00 - 20:00","2.179","m/s"
"VV","2022-03-04","20:00 - 21:00","1.468","m/s"
"VV","2022-03-04","21:00 - 22:00","1.068","m/s"
"VV","2022-03-04","22:00 - 23:00","3.119","m/s"
"VV","2022-03-05","23:00 - 0:00","3.084","m/s"
"VV","2022-03-05","0:00 - 1:00","0.628","m/s"
"VV","2022-03-05","1:00 - 2:00","0.364","m/s"
"VV","2022-03-05","2:00 - 3:00","0.279","m/s"
"VV","2022-03-05","3:00 - 4:00","0.607","m/s"
"VV","2022-03-05","4:00 - 5:00","0.850","m/s"
"VV","2022-03-05","5:00 - 6:00","0.897","m/s"
"VV","2022-03-05","6:00 - 7:00","0.447","m/s"
"VV","2022-03-05","7:00 - 8:00","0.390","m/s"
"VV","2022-03-05","8:00 - 9:00","2.134","m/s"
"VV","2022-03-05","9:00 - 10:00","2.193","m/s"
"VV","2022-03-05","10:00 - 11:00","2.654","m/s"
"VV","2022-03-05","11:00 - 12:00","2.674","m/s"
"VV","2022-03-05","12:00 - 13:00","2.743","m/s"
"VV","2022-03-05","13:00 - 14:00","3.668","m/s"
"VV","2022-03-05","14:00 - 15:00","3.293","m/s"
"VV","2022-03-05","15:00 - 16:00","3.988","m/s"
"VV","2022-03-05","16:00 - 17:00","3.202","m/s"
"VV","2022-03-05","17:00 - 18:00","3.619","m/s"
"VV","2022-03-05","18:00 - 19:00","4.300","m/s"
"VV","2022-03-05","19:00 - 20:00","3.630","m/s"
"VV","2022-03-05","20:00 - 21:00","3.369","m/s"
"VV","2022-03-05","21:00 - 22:00","1.812","m/s"
"VV","2022-03-05","22:00 - 23:00","0.559","m/s"
"VV","2022-03-06","23:00 - 0:00","0.690","m/s"
"VV","2022-03-06","0:00 - 1:00","1.579","m/s"
"VV","2022-03-06","1:00 - 2:00","0.923","m/s"
"VV","2022-03-06","2:00 - 3:00","0.809","m/s"
"VV","2022-03-06","3:00 - 4:00","0.419","m/s"
"VV","2022-03-06","4:00 - 5:00","0.461","m/s"
"VV","2022-03-06","5:00 - 6:00","0.233","m/s"
"VV","2022-03-06","6:00 - 7:00","0.123","m/s"
"VV","2022-03-06","7:00 - 8:00","0.045","m/s"
"VV","2022-03-06","8:00 - 9:00","1.608","m/s"
"VV","2022-03-06","9:00 - 10:00","2.700","m/s"
"VV","2022-03-06","10:00 - 11:00","2.574","m/s"
"VV","2022-03-06","11:00 - 12:00","2.089","m/s"
"VV","2022-03-06","12:00 - 13:00","3.714","m/s"
"VV","2022-03-06","13:00 - 14:00","4.790","m/s"
"VV","2022-03-06","14:00 - 15:00","5.332","m/s"
"VV","2022-03-06","15:00 - 16:00","5.432","m/s"
"VV","2022-03-06","16:00 - 17:00","5.356","m/s"
"VV","2022-03-06","17:00 - 18:00","4.654","m/s"
"VV","2022-03-06","18:00 - 19:00","4.271","m/s"
"VV","2022-03-06","19:00 - 20:00","3.592","m/s"
"VV","2022-03-06","20:00 - 21:00","2.121","m/s"
"VV","2022-03-06","21:00 - 22:00","0.408","m/s"
"VV","2022-03-06","22:00 - 23:00","0.343","m/s"
"VV","2022-03-07","23:00 - 0:00","0.213","m/s"
"VV","2022-03-07","0:00 - 1:00","0.551","m/s"
"VV","2022-03-07","1:00 - 2:00","0.983","m/s"
"VV","2022-03-07","2:00 - 3:00","1.006","m/s"
"VV","2022-03-07","3:00 - 4:00","1.297","m/s"
"VV","2022-03-07","4:00 - 5:00","0.830","m/s"
"VV","2022-03-07","5:00 - 6:00","0.520","m/s"
"VV","2022-03-07","6:00 - 7:00","0.713","m/s"
"VV","2022-03-07","7:00 - 8:00","0.991","m/s"
"VV","2022-03-07","8:00 - 9:00","0.176","m/s"
"VV","2022-03-07","9:00 - 10:00","1.214","m/s"
"VV","2022-03-07","10:00 - 11:00","1.654","m/s"
"VV","2022-03-07","11:00 - 12:00","2.715","m/s"
"VV","2022-03-07","12:00 - 13:00","3.839","m/s"
"VV","2022-03-07","13:00 - 14:00","3.828","m/s"
"VV","2022-03-07","14:00 - 15:00","5.040","m/s"
"VV","2022-03-07","15:00 - 16:00","5.444","m/s"
"VV","2022-03-07","16:00 - 17:00","6.107","m/s"
"VV","2022-03-07","17:00 - 18:00","5.990","m/s"
"VV","2022-03-07","18:00 - 19:00","5.499","m/s"
"VV","2022-03-07","19:00 - 20:00","3.671","m/s"
"VV","2022-03-07","20:00 - 21:00","2.614","m/s"
"VV","2022-03-07","21:00 - 22:00","1.126","m/s"
"VV","2022-03-07","22:00 - 23:00","0.254","m/s"
"VV","2022-03-08","23:00 - 0:00","0.796","m/s"
"VV","2022-03-08","0:00 - 1:00","0.548","m/s"
"VV","2022-03-08","1:00 - 2:00","0.308","m/s"
"VV","2022-03-08","2:00 - 3:00","0.486","m/s"
"VV","2022-03-08","3:00 - 4:00","0.462","m/s"
"VV","2022-03-08","4:00 - 5:00","0.558","m/s"
"VV","2022-03-08","5:00 - 6:00","0.450","m/s"
"VV","2022-03-08","6:00 - 7:00","0.350","m/s"
"VV","2022-03-08","7:00 - 8:00","0.643","m/s"
"VV","2022-03-08","8:00 - 9:00","2.415","m/s"
"VV","2022-03-08","9:00 - 10:00","3.870","m/s"
"VV","2022-03-08","10:00 - 11:00","5.161","m/s"
"VV","2022-03-08","11:00 - 12:00","4.723","m/s"
"VV","2022-03-08","12:00 - 13:00","5.499","m/s"
"VV","2022-03-08","13:00 - 14:00","6.816","m/s"
"VV","2022-03-08","14:00 - 15:00","7.735","m/s"
"VV","2022-03-08","15:00 - 16:00","7.629","m/s"
"VV","2022-03-08","16:00 - 17:00","7.251","m/s"
"VV","2022-03-08","17:00 - 18:00","6.638","m/s"
"VV","2022-03-08","18:00 - 19:00","5.401","m/s"
"VV","2022-03-08","19:00 - 20:00","3.906","m/s"
"VV","2022-03-08","20:00 - 21:00","2.807","m/s"
"VV","2022-03-08","21:00 - 22:00","1.577","m/s"
"VV","2022-03-12","23:00 - 0:00","1.315","m/s"
"VV","2022-03-12","0:00 - 1:00","1.315","m/s"
"VV","2022-03-12","1:00 - 2:00","0.973","m/s"
"VV","2022-03-12","2:00 - 3:00","0.767","m/s"
"VV","2022-03-12","3:00 - 4:00","0.423","m/s"
"VV","2022-03-12","4:00 - 5:00","1.036","m/s"
"VV","2022-03-12","5:00 - 6:00","2.011","m/s"
"VV","2022-03-12","6:00 - 7:00","0.818","m/s"
"VV","2022-03-12","7:00 - 8:00","3.688","m/s"
"VV","2022-03-12","8:00 - 9:00","5.685","m/s"
"VV","2022-03-12","9:00 - 10:00","5.487","m/s"
"VV","2022-03-12","10:00 - 11:00","4.181","m/s"
"VV","2022-03-12","11:00 - 12:00","3.228","m/s"
"VV","2022-03-12","12:00 - 13:00","2.480","m/s"
"VV","2022-03-12","13:00 - 14:00","1.949","m/s"
"VV","2022-03-12","14:00 - 15:00","2.456","m/s"
"VV","2022-03-12","15:00 - 16:00","2.147","m/s"
"VV","2022-03-12","16:00 - 17:00","2.380","m/s"
"VV","2022-03-12","17:00 - 18:00","3.078","m/s"
"VV","2022-03-12","18:00 - 19:00","2.616","m/s"
"VV","2022-03-12","19:00 - 20:00","2.857","m/s"
"VV","2022-03-12","20:00 - 21:00","3.648","m/s"
"VV","2022-03-12","21:00 - 22:00","4.654","m/s"
"VV","2022-03-12","22:00 - 23:00","3.731","m/s"
"VV","2022-03-13","23:00 - 0:00","4.159","m/s"
"VV","2022-03-13","0:00 - 1:00","3.512","m/s"
"VV","2022-03-13","1:00 - 2:00","2.502","m/s"
"VV","2022-03-13","2:00 - 3:00","2.480","m/s"
"VV","2022-03-13","3:00 - 4:00","2.086","m/s"
"VV","2022-03-13","4:00 - 5:00","0.857","m/s"
"VV","2022-03-13","5:00 - 6:00","0.199","m/s"
"VV","2022-03-13","6:00 - 7:00","0.466","m/s"
"VV","2022-03-13","7:00 - 8:00","0.276","m/s"
"VV","2022-03-13","8:00 - 9:00","0.931","m/s"
"VV","2022-03-13","9:00 - 10:00","3.283","m/s"
"VV","2022-03-13","10:00 - 11:00","4.250","m/s"
"VV","2022-03-13","11:00 - 12:00","6.648","m/s"
"VV","2022-03-13","12:00 - 13:00","7.288","m/s"
"VV","2022-03-13","13:00 - 14:00","6.552","m/s"
"VV","2022-03-13","14:00 - 15:00","6.432","m/s"
"VV","2022-03-13","15:00 - 16:00","6.916","m/s"
"VV","2022-03-13","16:00 - 17:00","6.811","m/s"
"VV","2022-03-13","17:00 - 18:00","6.009","m/s"
"VV","2022-03-13","18:00 - 19:00","4.441","m/s"
"VV","2022-03-13","19:00 - 20:00","2.893","m/s"
"VV","2022-03-13","20:00 - 21:00","2.658","m/s"
"VV","2022-03-13","21:00 - 22:00","1.176","m/s"
"VV","2022-03-13","22:00 - 23:00","1.629","m/s"
"VV","2022-03-14","23:00 - 0:00","0.439","m/s"
"VV","2022-03-14","0:00 - 1:00","0.424","m/s"
"VV","2022-03-14","1:00 - 2:00","0.713","m/s"
"VV","2022-03-14","2:00 - 3:00","0.219","m/s"
"VV","2022-03-14","3:00 - 4:00","1.063","m/s"
"VV","2022-03-14","4:00 - 5:00","1.214","m/s"
"VV","2022-03-14","5:00 - 6:00","0.608","m/s"
"VV","2022-03-14","6:00 - 7:00","0.667","m/s"
"VV","2022-03-14","7:00 - 8:00","0.523","m/s"
"VV","2022-03-14","8:00 - 9:00","0.888","m/s"
"VV","2022-03-14","9:00 - 10:00","1.597","m/s"
"VV","2022-03-14","10:00 - 11:00","2.141","m/s"
"VV","2022-03-14","11:00 - 12:00","2.890","m/s"
"VV","2022-03-14","12:00 - 13:00","4.132","m/s"
"VV","2022-03-14","13:00 - 14:00","4.289","m/s"
"VV","2022-03-14","14:00 - 15:00","4.192","m/s"
"VV","2022-03-14","15:00 - 16:00","4.603","m/s"
"VV","2022-03-14","16:00 - 17:00","3.616","m/s"
"VV","2022-03-14","17:00 - 18:00","3.228","m/s"
"VV","2022-03-14","18:00 - 19:00","3.706","m/s"
"VV","2022-03-14","19:00 - 20:00","2.609","m/s"
"VV","2022-03-14","20:00 - 21:00","1.766","m/s"
"VV","2022-03-14","21:00 - 22:00","1.180","m/s"
"VV","2022-03-14","22:00 - 23:00","1.208","m/s"
"VV","2022-03-15","23:00 - 0:00","2.732","m/s"
"VV","2022-03-15","0:00 - 1:00","2.332","m/s"
"VV","2022-03-15","1:00 - 2:00","2.948","m/s"
"VV","2022-03-15","2:00 - 3:00","3.192","m/s"
"VV","2022-03-15","3:00 - 4:00","3.748","m/s"
"VV","2022-03-15","4:00 - 5:00","4.396","m/s"
"VV","2022-03-15","5:00 - 6:00","3.758","m/s"
"VV","2022-03-15","6:00 - 7:00","3.107","m/s"
"VV","2022-03-15","7:00 - 8:00","3.773","m/s"
"VV","2022-03-15","8:00 - 9:00","4.226","m/s"
"VV","2022-03-16","10:00 - 11:00","1.617","m/s"
"VV","2022-03-16","11:00 - 12:00","2.554","m/s"
"VV","2022-03-16","12:00 - 13:00","3.349","m/s"
"VV","2022-03-16","13:00 - 14:00","3.286","m/s"
"VV","2022-03-16","14:00 - 15:00","3.845","m/s"
"VV","2022-03-16","15:00 - 16:00","5.409","m/s"
"VV","2022-03-16","16:00 - 17:00","5.777","m/s"
"VV","2022-03-16","17:00 - 18:00","5.410","m/s"
"VV","2022-03-16","18:00 - 19:00","5.051","m/s"
"VV","2022-03-16","19:00 - 20:00","4.274","m/s"
"VV","2022-03-16","20:00 - 21:00","3.757","m/s"
"VV","2022-03-16","21:00 - 22:00","3.799","m/s"
"VV","2022-03-16","22:00 - 23:00","3.708","m/s"
"VV","2022-03-17","23:00 - 0:00","4.311","m/s"
"VV","2022-03-17","0:00 - 1:00","2.840","m/s"
"VV","2022-03-17","1:00 - 2:00","1.127","m/s"
"VV","2022-03-17","2:00 - 3:00","0.829","m/s"
"VV","2022-03-17","3:00 - 4:00","0.454","m/s"
"VV","2022-03-17","4:00 - 5:00","2.426","m/s"
"VV","2022-03-17","5:00 - 6:00","2.320","m/s"
"VV","2022-03-17","6:00 - 7:00","2.585","m/s"
"VV","2022-03-17","7:00 - 8:00","1.227","m/s"
"VV","2022-03-17","8:00 - 9:00","2.816","m/s"
"VV","2022-03-17","9:00 - 10:00","4.874","m/s"
"VV","2022-03-17","10:00 - 11:00","3.844","m/s"
"VV","2022-03-17","11:00 - 12:00","6.318","m/s"
"VV","2022-03-17","12:00 - 13:00","5.346","m/s"
"VV","2022-03-17","13:00 - 14:00","5.186","m/s"
"VV","2022-03-17","14:00 - 15:00","5.087","m/s"
"VV","2022-03-17","15:00 - 16:00","5.770","m/s"
"VV","2022-03-17","16:00 - 17:00","6.073","m/s"
"VV","2022-03-17","17:00 - 18:00","5.433","m/s"
"VV","2022-03-17","18:00 - 19:00","4.271","m/s"
"VV","2022-03-17","19:00 - 20:00","2.385","m/s"
"VV","2022-03-17","20:00 - 21:00","2.272","m/s"
"VV","2022-03-17","21:00 - 22:00","2.497","m/s"
"VV","2022-03-17","22:00 - 23:00","1.001","m/s"
"VV","2022-03-18","23:00 - 0:00","0.472","m/s"
"VV","2022-03-18","0:00 - 1:00","0.317","m/s"
"VV","2022-03-18","1:00 - 2:00","1.050","m/s"
"VV","2022-03-18","2:00 - 3:00","0.414","m/s"
"VV","2022-03-18","3:00 - 4:00","0.198","m/s"
"VV","2022-03-18","4:00 - 5:00","0.907","m/s"
"VV","2022-03-18","5:00 - 6:00","0.403","m/s"
"VV","2022-03-18","6:00 - 7:00","0.824","m/s"
"VV","2022-03-18","7:00 - 8:00","1.512","m/s"
"VV","2022-03-18","8:00 - 9:00","0.355","m/s"
"VV","2022-03-18","9:00 - 10:00","0.692","m/s"
"VV","2022-03-18","10:00 - 11:00","1.018","m/s"
"VV","2022-03-18","11:00 - 12:00","3.082","m/s"
"VV","2022-03-18","12:00 - 13:00","2.966","m/s"
"VV","2022-03-18","13:00 - 14:00","3.755","m/s"
"VV","2022-03-18","14:00 - 15:00","2.590","m/s"
"VV","2022-03-18","15:00 - 16:00","3.777","m/s"
"VV","2022-03-18","16:00 - 17:00","4.021","m/s"
"VV","2022-03-18","17:00 - 18:00","3.620","m/s"
"VV","2022-03-18","18:00 - 19:00","3.321","m/s"
"VV","2022-03-18","19:00 - 20:00","2.242","m/s"
"VV","2022-03-18","20:00 - 21:00","2.097","m/s"
"VV","2022-03-18","21:00 - 22:00","0.560","m/s"
"VV","2022-03-18","22:00 - 23:00","0.734","m/s"
"VV","2022-03-19","23:00 - 0:00","1.068","m/s"
"VV","2022-03-19","0:00 - 1:00","1.075","m/s"
"VV","2022-03-19","1:00 - 2:00","0.665","m/s"
"VV","2022-03-19","2:00 - 3:00","0.951","m/s"
"VV","2022-03-19","3:00 - 4:00","0.494","m/s"
"VV","2022-03-19","4:00 - 5:00","1.276","m/s"
"VV","2022-03-19","5:00 - 6:00","0.952","m/s"
"VV","2022-03-19","6:00 - 7:00","0.733","m/s"
"VV","2022-03-19","7:00 - 8:00","2.003","m/s"
"VV","2022-03-19","8:00 - 9:00","2.156","m/s"
"VV","2022-03-19","9:00 - 10:00","2.272","m/s"
"VV","2022-03-19","10:00 - 11:00","1.416","m/s"
"VV","2022-03-19","11:00 - 12:00","1.474","m/s"
"VV","2022-03-19","12:00 - 13:00","1.514","m/s"
"VV","2022-03-19","13:00 - 14:00","2.329","m/s"
"VV","2022-03-19","14:00 - 15:00","2.316","m/s"
"VV","2022-03-19","15:00 - 16:00","2.992","m/s"
"VV","2022-03-19","16:00 - 17:00","2.732","m/s"
"VV","2022-03-19","17:00 - 18:00","2.566","m/s"
"VV","2022-03-19","18:00 - 19:00","1.603","m/s"
"VV","2022-03-19","19:00 - 20:00","0.395","m/s"
"VV","2022-03-19","20:00 - 21:00","0.458","m/s"
"VV","2022-03-19","21:00 - 22:00","0.994","m/s"
"VV","2022-03-19","22:00 - 23:00","2.659","m/s"
"VV","2022-03-20","23:00 - 0:00","0.497","m/s"
"VV","2022-03-20","0:00 - 1:00","1.308","m/s"
"VV","2022-03-20","1:00 - 2:00","1.488","m/s"
"VV","2022-03-20","2:00 - 3:00","1.688","m/s"
"VV","2022-03-20","3:00 - 4:00","1.723","m/s"
"VV","2022-03-20","4:00 - 5:00","2.123","m/s"
"VV","2022-03-20","5:00 - 6:00","2.310","m/s"
"VV","2022-03-20","6:00 - 7:00","2.615","m/s"
"VV","2022-03-20","7:00 - 8:00","1.667","m/s"
"VV","2022-03-20","8:00 - 9:00","1.276","m/s"
"VV","2022-03-20","9:00 - 10:00","0.983","m/s"
"VV","2022-03-20","10:00 - 11:00","1.837","m/s"
"VV","2022-03-20","11:00 - 12:00","3.473","m/s"
"VV","2022-03-20","12:00 - 13:00","5.276","m/s"
"VV","2022-03-20","13:00 - 14:00","6.193","m/s"
"VV","2022-03-20","14:00 - 15:00","5.641","m/s"
"VV","2022-03-20","15:00 - 16:00","5.728","m/s"
"VV","2022-03-20","16:00 - 17:00","5.669","m/s"
"VV","2022-03-20","17:00 - 18:00","6.084","m/s"
"VV","2022-03-20","18:00 - 19:00","5.018","m/s"
"VV","2022-03-20","19:00 - 20:00","2.181","m/s"
"VV","2022-03-20","20:00 - 21:00","1.851","m/s"
"VV","2022-03-20","21:00 - 22:00","2.135","m/s"
"VV","2022-03-20","22:00 - 23:00","1.630","m/s"
"VV","2022-03-21","23:00 - 0:00","1.569","m/s"
"VV","2022-03-21","0:00 - 1:00","0.901","m/s"
"VV","2022-03-21","1:00 - 2:00","0.313","m/s"
"VV","2022-03-21","2:00 - 3:00","0.933","m/s"
"VV","2022-03-21","3:00 - 4:00","1.109","m/s"
"VV","2022-03-21","4:00 - 5:00","0.490","m/s"
"VV","2022-03-21","5:00 - 6:00","0.383","m/s"
"VV","2022-03-21","6:00 - 7:00","0.689","m/s"
"VV","2022-03-21","7:00 - 8:00","0.655","m/s"
"VV","2022-03-21","8:00 - 9:00","2.359","m/s"
"VV","2022-03-21","9:00 - 10:00","3.898","m/s"
"VV","2022-03-21","10:00 - 11:00","4.156","m/s"
"VV","2022-03-21","11:00 - 12:00","6.437","m/s"
"VV","2022-03-21","12:00 - 13:00","8.374","m/s"
"VV","2022-03-21","13:00 - 14:00","8.059","m/s"
"VV","2022-03-21","14:00 - 15:00","7.127","m/s"
"VV","2022-03-21","15:00 - 16:00","7.699","m/s"
"VV","2022-03-21","16:00 - 17:00","8.201","m/s"
"VV","2022-03-21","17:00 - 18:00","6.768","m/s"
"VV","2022-03-21","18:00 - 19:00","6.896","m/s"
"VV","2022-03-21","19:00 - 20:00","5.927","m/s"
"VV","2022-03-21","20:00 - 21:00","5.186","m/s"
"VV","2022-03-21","21:00 - 22:00","4.922","m/s"
"VV","2022-03-21","22:00 - 23:00","5.122","m/s"
"VV","2022-03-22","23:00 - 0:00","4.628","m/s"
"VV","2022-03-22","0:00 - 1:00","4.793","m/s"
"VV","2022-03-22","1:00 - 2:00","2.371","m/s"
"VV","2022-03-22","2:00 - 3:00","0.783","m/s"
"VV","2022-03-22","3:00 - 4:00","0.832","m/s"
"VV","2022-03-22","4:00 - 5:00","1.284","m/s"
"VV","2022-03-22","5:00 - 6:00","0.971","m/s"
"VV","2022-03-22","6:00 - 7:00","0.977","m/s"
"VV","2022-03-22","7:00 - 8:00","1.264","m/s"
"VV","2022-03-22","8:00 - 9:00","1.467","m/s"
"VV","2022-03-22","9:00 - 10:00","1.934","m/s"
"VV","2022-03-22","10:00 - 11:00","3.409","m/s"
"VV","2022-03-22","11:00 - 12:00","4.356","m/s"
"VV","2022-03-22","12:00 - 13:00","4.594","m/s"
"VV","2022-03-22","13:00 - 14:00","6.364","m/s"
"VV","2022-03-22","14:00 - 15:00","6.555","m/s"
"VV","2022-03-22","15:00 - 16:00","6.812","m/s"
"VV","2022-03-22","16:00 - 17:00","6.358","m/s"
"VV","2022-03-22","17:00 - 18:00","6.512","m/s"
"VV","2022-03-22","18:00 - 19:00","5.824","m/s"
"VV","2022-03-22","19:00 - 20:00","4.958","m/s"
"VV","2022-03-22","20:00 - 21:00","4.439","m/s"
"VV","2022-03-22","21:00 - 22:00","3.366","m/s"
"VV","2022-03-22","22:00 - 23:00","2.763","m/s"
"VV","2022-03-23","23:00 - 0:00","1.276","m/s"
"VV","2022-03-23","0:00 - 1:00","1.997","m/s"
"VV","2022-03-23","1:00 - 2:00","3.159","m/s"
"VV","2022-03-23","2:00 - 3:00","1.020","m/s"
"VV","2022-03-23","3:00 - 4:00","0.289","m/s"
"VV","2022-03-23","4:00 - 5:00","0.225","m/s"
"VV","2022-03-23","5:00 - 6:00","1.078","m/s"
"VV","2022-03-23","6:00 - 7:00","0.694","m/s"
"VV","2022-03-23","7:00 - 8:00","0.851","m/s"
"VV","2022-03-23","8:00 - 9:00","0.491","m/s"
"VV","2022-03-23","9:00 - 10:00","2.163","m/s"
"VV","2022-03-23","10:00 - 11:00","3.238","m/s"
"VV","2022-03-23","11:00 - 12:00","2.500","m/s"
"VV","2022-03-23","12:00 - 13:00","3.287","m/s"
"VV","2022-03-23","13:00 - 14:00","3.969","m/s"
"VV","2022-03-23","14:00 - 15:00","6.600","m/s"
"VV","2022-03-23","15:00 - 16:00","6.560","m/s"
"VV","2022-03-23","16:00 - 17:00","5.856","m/s"
"VV","2022-03-23","17:00 - 18:00","6.247","m/s"
"VV","2022-03-23","18:00 - 19:00","4.554","m/s"
"VV","2022-03-23","19:00 - 20:00","2.870","m/s"
"VV","2022-03-23","20:00 - 21:00","3.543","m/s"
"VV","2022-03-23","21:00 - 22:00","2.779","m/s"
"VV","2022-03-23","22:00 - 23:00","0.649","m/s"
"VV","2022-03-24","23:00 - 0:00","1.615","m/s"
"VV","2022-03-24","0:00 - 1:00","6.210","m/s"
"VV","2022-03-24","1:00 - 2:00","5.221","m/s"
"VV","2022-03-24","2:00 - 3:00","5.144","m/s"
"VV","2022-03-24","3:00 - 4:00","5.064","m/s"
"VV","2022-03-24","4:00 - 5:00","4.540","m/s"
"VV","2022-03-24","5:00 - 6:00","4.056","m/s"
"VV","2022-03-24","6:00 - 7:00","4.403","m/s"
"VV","2022-03-24","7:00 - 8:00","4.982","m/s"
"VV","2022-03-24","8:00 - 9:00","5.253","m/s"
