"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-01-03","4:00 - 5:00","3.599","m/s"
"VV","2022-01-03","5:00 - 6:00","3.473","m/s"
"VV","2022-01-03","6:00 - 7:00","3.152","m/s"
"VV","2022-01-03","7:00 - 8:00","2.691","m/s"
"VV","2022-01-03","8:00 - 9:00","3.306","m/s"
"VV","2022-01-03","9:00 - 10:00","3.192","m/s"
"VV","2022-01-03","10:00 - 11:00","2.765","m/s"
"VV","2022-01-03","11:00 - 12:00","2.683","m/s"
"VV","2022-01-03","12:00 - 13:00","1.927","m/s"
"VV","2022-01-03","13:00 - 14:00","2.048","m/s"
"VV","2022-01-03","14:00 - 15:00","1.445","m/s"
"VV","2022-01-03","15:00 - 16:00","2.492","m/s"
"VV","2022-01-03","16:00 - 17:00","2.259","m/s"
"VV","2022-01-03","17:00 - 18:00","2.200","m/s"
"VV","2022-01-03","18:00 - 19:00","0.768","m/s"
"VV","2022-01-03","19:00 - 20:00","0.134","m/s"
"VV","2022-01-03","20:00 - 21:00","0.057","m/s"
"VV","2022-01-03","21:00 - 22:00","0.330","m/s"
"VV","2022-01-03","22:00 - 23:00","0.994","m/s"
"VV","2022-01-04","23:00 - 0:00","1.054","m/s"
"VV","2022-01-04","0:00 - 1:00","1.161","m/s"
"VV","2022-01-04","1:00 - 2:00","1.045","m/s"
"VV","2022-01-04","2:00 - 3:00","1.230","m/s"
"VV","2022-01-04","3:00 - 4:00","1.015","m/s"
"VV","2022-01-04","4:00 - 5:00","1.175","m/s"
"VV","2022-01-04","5:00 - 6:00","1.145","m/s"
"VV","2022-01-04","6:00 - 7:00","0.033","m/s"
"VV","2022-01-04","7:00 - 8:00","0.223","m/s"
"VV","2022-01-04","8:00 - 9:00","0.062","m/s"
"VV","2022-01-04","9:00 - 10:00","1.012","m/s"
"VV","2022-01-04","10:00 - 11:00","2.584","m/s"
"VV","2022-01-04","11:00 - 12:00","2.466","m/s"
"VV","2022-01-04","12:00 - 13:00","2.505","m/s"
"VV","2022-01-04","13:00 - 14:00","1.787","m/s"
"VV","2022-01-04","14:00 - 15:00","1.938","m/s"
"VV","2022-01-04","15:00 - 16:00","1.668","m/s"
"VV","2022-01-04","16:00 - 17:00","1.869","m/s"
"VV","2022-01-04","17:00 - 18:00","2.493","m/s"
"VV","2022-01-04","18:00 - 19:00","1.722","m/s"
"VV","2022-01-04","19:00 - 20:00","0.866","m/s"
"VV","2022-01-04","20:00 - 21:00","1.073","m/s"
"VV","2022-01-04","21:00 - 22:00","0.811","m/s"
"VV","2022-01-04","22:00 - 23:00","1.161","m/s"
"VV","2022-01-05","23:00 - 0:00","0.623","m/s"
"VV","2022-01-05","0:00 - 1:00","1.044","m/s"
"VV","2022-01-05","1:00 - 2:00","1.113","m/s"
"VV","2022-01-05","2:00 - 3:00","0.654","m/s"
"VV","2022-01-05","3:00 - 4:00","1.823","m/s"
"VV","2022-01-05","4:00 - 5:00","0.965","m/s"
"VV","2022-01-05","5:00 - 6:00","1.692","m/s"
"VV","2022-01-05","6:00 - 7:00","2.243","m/s"
"VV","2022-01-05","7:00 - 8:00","0.916","m/s"
"VV","2022-01-05","8:00 - 9:00","0.818","m/s"
"VV","2022-01-05","9:00 - 10:00","1.113","m/s"
"VV","2022-01-05","10:00 - 11:00","1.831","m/s"
"VV","2022-01-05","11:00 - 12:00","2.570","m/s"
"VV","2022-01-05","12:00 - 13:00","3.046","m/s"
"VV","2022-01-05","13:00 - 14:00","3.111","m/s"
"VV","2022-01-05","14:00 - 15:00","4.562","m/s"
"VV","2022-01-05","15:00 - 16:00","4.638","m/s"
"VV","2022-01-05","16:00 - 17:00","3.960","m/s"
"VV","2022-01-05","17:00 - 18:00","3.692","m/s"
"VV","2022-01-05","18:00 - 19:00","1.986","m/s"
"VV","2022-01-05","19:00 - 20:00","2.145","m/s"
"VV","2022-01-05","20:00 - 21:00","2.226","m/s"
"VV","2022-01-05","21:00 - 22:00","1.534","m/s"
"VV","2022-01-05","22:00 - 23:00","0.952","m/s"
"VV","2022-01-06","23:00 - 0:00","0.523","m/s"
"VV","2022-01-06","0:00 - 1:00","0.461","m/s"
"VV","2022-01-06","1:00 - 2:00","0.649","m/s"
"VV","2022-01-06","2:00 - 3:00","0.478","m/s"
"VV","2022-01-06","3:00 - 4:00","1.366","m/s"
"VV","2022-01-06","4:00 - 5:00","1.803","m/s"
"VV","2022-01-06","5:00 - 6:00","1.780","m/s"
"VV","2022-01-06","6:00 - 7:00","1.304","m/s"
"VV","2022-01-06","7:00 - 8:00","1.075","m/s"
"VV","2022-01-06","8:00 - 9:00","1.176","m/s"
"VV","2022-01-06","9:00 - 10:00","1.368","m/s"
"VV","2022-01-06","10:00 - 11:00","1.262","m/s"
"VV","2022-01-06","11:00 - 12:00","1.040","m/s"
"VV","2022-01-06","12:00 - 13:00","1.060","m/s"
"VV","2022-01-06","13:00 - 14:00","1.093","m/s"
"VV","2022-01-06","14:00 - 15:00","1.530","m/s"
"VV","2022-01-06","15:00 - 16:00","4.286","m/s"
"VV","2022-01-06","16:00 - 17:00","4.133","m/s"
"VV","2022-01-06","17:00 - 18:00","3.154","m/s"
"VV","2022-01-06","18:00 - 19:00","1.614","m/s"
"VV","2022-01-06","19:00 - 20:00","0.793","m/s"
"VV","2022-01-06","20:00 - 21:00","0.375","m/s"
"VV","2022-01-06","21:00 - 22:00","0.419","m/s"
"VV","2022-01-06","22:00 - 23:00","0.294","m/s"
"VV","2022-01-07","23:00 - 0:00","1.011","m/s"
"VV","2022-01-07","0:00 - 1:00","1.774","m/s"
"VV","2022-01-07","1:00 - 2:00","1.584","m/s"
"VV","2022-01-07","2:00 - 3:00","1.240","m/s"
"VV","2022-01-07","3:00 - 4:00","1.574","m/s"
"VV","2022-01-07","4:00 - 5:00","1.954","m/s"
"VV","2022-01-07","5:00 - 6:00","2.005","m/s"
"VV","2022-01-07","6:00 - 7:00","1.397","m/s"
"VV","2022-01-07","7:00 - 8:00","1.982","m/s"
"VV","2022-01-07","8:00 - 9:00","1.990","m/s"
"VV","2022-01-07","9:00 - 10:00","1.516","m/s"
"VV","2022-01-07","10:00 - 11:00","1.096","m/s"
"VV","2022-01-07","11:00 - 12:00","1.969","m/s"
"VV","2022-01-07","12:00 - 13:00","2.440","m/s"
"VV","2022-01-07","13:00 - 14:00","3.141","m/s"
"VV","2022-01-07","14:00 - 15:00","3.120","m/s"
"VV","2022-01-07","15:00 - 16:00","1.833","m/s"
"VV","2022-01-07","16:00 - 17:00","2.903","m/s"
"VV","2022-01-07","17:00 - 18:00","2.053","m/s"
"VV","2022-01-07","18:00 - 19:00","1.054","m/s"
"VV","2022-01-07","19:00 - 20:00","0.503","m/s"
"VV","2022-01-07","20:00 - 21:00","0.316","m/s"
"VV","2022-01-07","21:00 - 22:00","0.492","m/s"
"VV","2022-01-07","22:00 - 23:00","0.557","m/s"
"VV","2022-01-08","23:00 - 0:00","0.302","m/s"
"VV","2022-01-08","0:00 - 1:00","0.435","m/s"
"VV","2022-01-08","1:00 - 2:00","0.385","m/s"
"VV","2022-01-08","2:00 - 3:00","0.158","m/s"
"VV","2022-01-08","3:00 - 4:00","0.503","m/s"
"VV","2022-01-08","4:00 - 5:00","0.368","m/s"
"VV","2022-01-08","5:00 - 6:00","0.076","m/s"
"VV","2022-01-08","6:00 - 7:00","0.213","m/s"
"VV","2022-01-08","7:00 - 8:00","0.179","m/s"
"VV","2022-01-08","8:00 - 9:00","0.500","m/s"
"VV","2022-01-08","9:00 - 10:00","1.625","m/s"
"VV","2022-01-08","10:00 - 11:00","2.527","m/s"
"VV","2022-01-08","11:00 - 12:00","3.316","m/s"
"VV","2022-01-08","12:00 - 13:00","3.120","m/s"
"VV","2022-01-08","13:00 - 14:00","3.462","m/s"
"VV","2022-01-08","14:00 - 15:00","2.561","m/s"
"VV","2022-01-08","15:00 - 16:00","3.807","m/s"
"VV","2022-01-08","16:00 - 17:00","3.845","m/s"
"VV","2022-01-08","17:00 - 18:00","2.463","m/s"
"VV","2022-01-08","18:00 - 19:00","1.401","m/s"
"VV","2022-01-08","19:00 - 20:00","0.939","m/s"
"VV","2022-01-08","20:00 - 21:00","0.659","m/s"
"VV","2022-01-08","21:00 - 22:00","1.059","m/s"
"VV","2022-01-08","22:00 - 23:00","1.193","m/s"
"VV","2022-01-09","23:00 - 0:00","1.840","m/s"
"VV","2022-01-09","0:00 - 1:00","2.555","m/s"
"VV","2022-01-09","1:00 - 2:00","1.434","m/s"
"VV","2022-01-09","2:00 - 3:00","1.156","m/s"
"VV","2022-01-09","3:00 - 4:00","1.553","m/s"
"VV","2022-01-09","4:00 - 5:00","1.055","m/s"
"VV","2022-01-09","5:00 - 6:00","2.148","m/s"
"VV","2022-01-09","6:00 - 7:00","2.100","m/s"
"VV","2022-01-09","7:00 - 8:00","1.289","m/s"
"VV","2022-01-09","8:00 - 9:00","1.246","m/s"
"VV","2022-01-09","9:00 - 10:00","0.934","m/s"
"VV","2022-01-09","10:00 - 11:00","1.518","m/s"
"VV","2022-01-09","11:00 - 12:00","0.915","m/s"
"VV","2022-01-09","12:00 - 13:00","1.023","m/s"
"VV","2022-01-09","13:00 - 14:00","1.030","m/s"
"VV","2022-01-09","14:00 - 15:00","1.277","m/s"
"VV","2022-01-09","15:00 - 16:00","1.274","m/s"
"VV","2022-01-09","16:00 - 17:00","1.490","m/s"
"VV","2022-01-09","17:00 - 18:00","1.047","m/s"
"VV","2022-01-09","18:00 - 19:00","0.849","m/s"
"VV","2022-01-09","19:00 - 20:00","1.651","m/s"
"VV","2022-01-09","20:00 - 21:00","1.284","m/s"
"VV","2022-01-09","21:00 - 22:00","2.480","m/s"
"VV","2022-01-09","22:00 - 23:00","2.212","m/s"
"VV","2022-01-10","23:00 - 0:00","1.882","m/s"
"VV","2022-01-10","0:00 - 1:00","2.585","m/s"
"VV","2022-01-10","1:00 - 2:00","2.363","m/s"
"VV","2022-01-10","2:00 - 3:00","1.784","m/s"
"VV","2022-01-10","3:00 - 4:00","2.056","m/s"
"VV","2022-01-10","4:00 - 5:00","2.088","m/s"
"VV","2022-01-10","5:00 - 6:00","2.544","m/s"
"VV","2022-01-10","6:00 - 7:00","1.966","m/s"
"VV","2022-01-10","7:00 - 8:00","1.963","m/s"
"VV","2022-01-10","8:00 - 9:00","1.707","m/s"
"VV","2022-01-10","9:00 - 10:00","1.794","m/s"
"VV","2022-01-10","10:00 - 11:00","1.775","m/s"
"VV","2022-01-10","11:00 - 12:00","1.314","m/s"
"VV","2022-01-10","12:00 - 13:00","2.080","m/s"
"VV","2022-01-10","13:00 - 14:00","1.714","m/s"
"VV","2022-01-10","14:00 - 15:00","2.113","m/s"
"VV","2022-01-10","15:00 - 16:00","2.291","m/s"
"VV","2022-01-11","10:00 - 11:00","1.855","m/s"
"VV","2022-01-11","11:00 - 12:00","1.196","m/s"
"VV","2022-01-11","12:00 - 13:00","1.063","m/s"
"VV","2022-01-11","13:00 - 14:00","1.339","m/s"
"VV","2022-01-11","14:00 - 15:00","1.368","m/s"
"VV","2022-01-11","15:00 - 16:00","1.029","m/s"
"VV","2022-01-11","16:00 - 17:00","1.259","m/s"
"VV","2022-01-11","17:00 - 18:00","2.663","m/s"
"VV","2022-01-11","18:00 - 19:00","3.697","m/s"
"VV","2022-01-11","19:00 - 20:00","3.965","m/s"
"VV","2022-01-11","20:00 - 21:00","3.525","m/s"
"VV","2022-01-11","21:00 - 22:00","1.506","m/s"
"VV","2022-01-11","22:00 - 23:00","2.502","m/s"
"VV","2022-01-12","23:00 - 0:00","2.538","m/s"
"VV","2022-01-12","0:00 - 1:00","2.418","m/s"
"VV","2022-01-12","1:00 - 2:00","2.303","m/s"
"VV","2022-01-14","23:00 - 0:00","2.509","m/s"
"VV","2022-01-14","0:00 - 1:00","1.782","m/s"
"VV","2022-01-14","1:00 - 2:00","2.555","m/s"
"VV","2022-01-14","2:00 - 3:00","2.124","m/s"
"VV","2022-01-14","3:00 - 4:00","1.149","m/s"
"VV","2022-01-14","4:00 - 5:00","0.269","m/s"
"VV","2022-01-14","5:00 - 6:00","0.173","m/s"
"VV","2022-01-14","6:00 - 7:00","1.243","m/s"
"VV","2022-01-14","7:00 - 8:00","0.387","m/s"
"VV","2022-01-14","8:00 - 9:00","0.140","m/s"
"VV","2022-01-14","9:00 - 10:00","1.085","m/s"
"VV","2022-01-14","10:00 - 11:00","1.887","m/s"
"VV","2022-01-14","11:00 - 12:00","2.915","m/s"
"VV","2022-01-14","12:00 - 13:00","3.352","m/s"
"VV","2022-01-14","13:00 - 14:00","3.882","m/s"
"VV","2022-01-14","14:00 - 15:00","3.441","m/s"
"VV","2022-01-14","15:00 - 16:00","4.165","m/s"
"VV","2022-01-14","16:00 - 17:00","3.867","m/s"
"VV","2022-01-14","17:00 - 18:00","3.895","m/s"
"VV","2022-01-14","18:00 - 19:00","1.682","m/s"
"VV","2022-01-14","19:00 - 20:00","0.446","m/s"
"VV","2022-01-14","20:00 - 21:00","0.456","m/s"
"VV","2022-01-14","21:00 - 22:00","0.419","m/s"
"VV","2022-01-14","22:00 - 23:00","0.475","m/s"
"VV","2022-01-15","23:00 - 0:00","0.311","m/s"
"VV","2022-01-15","0:00 - 1:00","0.506","m/s"
"VV","2022-01-15","1:00 - 2:00","1.030","m/s"
"VV","2022-01-15","2:00 - 3:00","0.283","m/s"
"VV","2022-01-15","3:00 - 4:00","0.197","m/s"
"VV","2022-01-15","4:00 - 5:00","0.063","m/s"
"VV","2022-01-15","5:00 - 6:00","0.292","m/s"
"VV","2022-01-15","6:00 - 7:00","0.235","m/s"
"VV","2022-01-15","7:00 - 8:00","0.640","m/s"
"VV","2022-01-15","8:00 - 9:00","0.882","m/s"
"VV","2022-01-15","9:00 - 10:00","0.636","m/s"
"VV","2022-01-15","10:00 - 11:00","1.112","m/s"
"VV","2022-01-15","11:00 - 12:00","0.955","m/s"
"VV","2022-01-15","12:00 - 13:00","2.407","m/s"
"VV","2022-01-15","13:00 - 14:00","1.499","m/s"
"VV","2022-01-15","14:00 - 15:00","1.646","m/s"
"VV","2022-01-15","15:00 - 16:00","1.848","m/s"
"VV","2022-01-15","16:00 - 17:00","1.706","m/s"
"VV","2022-01-15","17:00 - 18:00","1.652","m/s"
"VV","2022-01-15","18:00 - 19:00","0.942","m/s"
"VV","2022-01-15","19:00 - 20:00","1.783","m/s"
"VV","2022-01-15","20:00 - 21:00","6.142","m/s"
"VV","2022-01-15","21:00 - 22:00","6.109","m/s"
"VV","2022-01-15","22:00 - 23:00","5.828","m/s"
"VV","2022-01-16","23:00 - 0:00","5.396","m/s"
"VV","2022-01-16","0:00 - 1:00","4.324","m/s"
"VV","2022-01-16","1:00 - 2:00","4.525","m/s"
"VV","2022-01-16","2:00 - 3:00","4.249","m/s"
"VV","2022-01-16","3:00 - 4:00","4.599","m/s"
"VV","2022-01-16","4:00 - 5:00","4.856","m/s"
"VV","2022-01-16","5:00 - 6:00","3.659","m/s"
"VV","2022-01-16","6:00 - 7:00","3.424","m/s"
"VV","2022-01-16","7:00 - 8:00","3.921","m/s"
"VV","2022-01-16","8:00 - 9:00","4.417","m/s"
"VV","2022-01-16","9:00 - 10:00","4.500","m/s"
"VV","2022-01-16","10:00 - 11:00","3.761","m/s"
"VV","2022-01-16","11:00 - 12:00","3.104","m/s"
"VV","2022-01-16","12:00 - 13:00","2.125","m/s"
"VV","2022-01-16","13:00 - 14:00","1.368","m/s"
"VV","2022-01-16","14:00 - 15:00","2.174","m/s"
"VV","2022-01-16","15:00 - 16:00","2.308","m/s"
"VV","2022-01-16","16:00 - 17:00","1.815","m/s"
"VV","2022-01-16","17:00 - 18:00","1.936","m/s"
"VV","2022-01-16","18:00 - 19:00","1.565","m/s"
"VV","2022-01-16","19:00 - 20:00","1.017","m/s"
"VV","2022-01-16","20:00 - 21:00","0.270","m/s"
"VV","2022-01-16","21:00 - 22:00","0.385","m/s"
"VV","2022-01-16","22:00 - 23:00","0.791","m/s"
"VV","2022-01-17","23:00 - 0:00","0.935","m/s"
"VV","2022-01-17","0:00 - 1:00","1.367","m/s"
"VV","2022-01-17","1:00 - 2:00","1.930","m/s"
"VV","2022-01-17","2:00 - 3:00","1.059","m/s"
"VV","2022-01-17","3:00 - 4:00","0.602","m/s"
"VV","2022-01-17","4:00 - 5:00","0.187","m/s"
"VV","2022-01-17","5:00 - 6:00","1.139","m/s"
"VV","2022-01-17","6:00 - 7:00","1.718","m/s"
"VV","2022-01-17","7:00 - 8:00","1.275","m/s"
"VV","2022-01-17","8:00 - 9:00","0.322","m/s"
"VV","2022-01-17","9:00 - 10:00","0.510","m/s"
"VV","2022-01-17","10:00 - 11:00","0.616","m/s"
"VV","2022-01-17","11:00 - 12:00","1.284","m/s"
"VV","2022-01-17","12:00 - 13:00","1.376","m/s"
"VV","2022-01-17","13:00 - 14:00","1.996","m/s"
"VV","2022-01-17","14:00 - 15:00","1.591","m/s"
"VV","2022-01-17","15:00 - 16:00","1.154","m/s"
"VV","2022-01-17","16:00 - 17:00","1.648","m/s"
"VV","2022-01-17","17:00 - 18:00","1.052","m/s"
"VV","2022-01-17","18:00 - 19:00","1.857","m/s"
"VV","2022-01-17","19:00 - 20:00","2.904","m/s"
"VV","2022-01-17","20:00 - 21:00","1.185","m/s"
"VV","2022-01-17","21:00 - 22:00","0.502","m/s"
"VV","2022-01-17","22:00 - 23:00","0.336","m/s"
"VV","2022-01-18","23:00 - 0:00","0.483","m/s"
"VV","2022-01-18","0:00 - 1:00","0.979","m/s"
"VV","2022-01-18","1:00 - 2:00","1.224","m/s"
"VV","2022-01-18","2:00 - 3:00","0.653","m/s"
"VV","2022-01-18","3:00 - 4:00","0.964","m/s"
"VV","2022-01-18","4:00 - 5:00","1.852","m/s"
"VV","2022-01-18","5:00 - 6:00","1.152","m/s"
"VV","2022-01-18","6:00 - 7:00","0.787","m/s"
"VV","2022-01-18","7:00 - 8:00","1.013","m/s"
"VV","2022-01-18","8:00 - 9:00","0.838","m/s"
"VV","2022-01-18","9:00 - 10:00","0.819","m/s"
"VV","2022-01-18","10:00 - 11:00","1.890","m/s"
"VV","2022-01-18","11:00 - 12:00","2.057","m/s"
"VV","2022-01-18","12:00 - 13:00","2.481","m/s"
"VV","2022-01-18","13:00 - 14:00","3.173","m/s"
"VV","2022-01-18","14:00 - 15:00","3.950","m/s"
"VV","2022-01-18","15:00 - 16:00","4.180","m/s"
"VV","2022-01-18","16:00 - 17:00","4.028","m/s"
"VV","2022-01-18","17:00 - 18:00","3.547","m/s"
"VV","2022-01-18","18:00 - 19:00","2.128","m/s"
"VV","2022-01-18","19:00 - 20:00","0.618","m/s"
"VV","2022-01-18","20:00 - 21:00","1.666","m/s"
"VV","2022-01-18","21:00 - 22:00","1.653","m/s"
"VV","2022-01-18","22:00 - 23:00","2.020","m/s"
"VV","2022-01-19","23:00 - 0:00","2.994","m/s"
"VV","2022-01-19","0:00 - 1:00","1.330","m/s"
"VV","2022-01-19","1:00 - 2:00","1.557","m/s"
"VV","2022-01-19","2:00 - 3:00","1.149","m/s"
"VV","2022-01-19","3:00 - 4:00","0.875","m/s"
"VV","2022-01-19","4:00 - 5:00","1.109","m/s"
"VV","2022-01-19","5:00 - 6:00","0.311","m/s"
"VV","2022-01-19","6:00 - 7:00","0.596","m/s"
"VV","2022-01-19","7:00 - 8:00","1.720","m/s"
"VV","2022-01-19","8:00 - 9:00","1.143","m/s"
"VV","2022-01-19","9:00 - 10:00","0.707","m/s"
"VV","2022-01-19","10:00 - 11:00","0.563","m/s"
"VV","2022-01-19","11:00 - 12:00","2.208","m/s"
"VV","2022-01-19","12:00 - 13:00","2.373","m/s"
"VV","2022-01-19","13:00 - 14:00","2.146","m/s"
"VV","2022-01-19","14:00 - 15:00","1.538","m/s"
"VV","2022-01-19","15:00 - 16:00","1.493","m/s"
"VV","2022-01-19","16:00 - 17:00","0.935","m/s"
"VV","2022-01-19","17:00 - 18:00","1.808","m/s"
"VV","2022-01-19","18:00 - 19:00","0.422","m/s"
"VV","2022-01-19","19:00 - 20:00","0.597","m/s"
"VV","2022-01-19","20:00 - 21:00","0.249","m/s"
"VV","2022-01-19","21:00 - 22:00","0.286","m/s"
"VV","2022-01-19","22:00 - 23:00","0.490","m/s"
"VV","2022-01-20","23:00 - 0:00","0.723","m/s"
"VV","2022-01-20","0:00 - 1:00","0.403","m/s"
"VV","2022-01-20","1:00 - 2:00","0.526","m/s"
"VV","2022-01-20","2:00 - 3:00","1.230","m/s"
"VV","2022-01-20","3:00 - 4:00","0.654","m/s"
"VV","2022-01-20","4:00 - 5:00","0.391","m/s"
"VV","2022-01-20","5:00 - 6:00","0.676","m/s"
"VV","2022-01-20","6:00 - 7:00","1.191","m/s"
"VV","2022-01-20","7:00 - 8:00","0.449","m/s"
"VV","2022-01-20","8:00 - 9:00","0.021","m/s"
"VV","2022-01-20","9:00 - 10:00","0.574","m/s"
"VV","2022-01-20","10:00 - 11:00","0.932","m/s"
"VV","2022-01-20","11:00 - 12:00","0.473","m/s"
"VV","2022-01-20","12:00 - 13:00","0.608","m/s"
"VV","2022-01-20","13:00 - 14:00","2.153","m/s"
"VV","2022-01-20","14:00 - 15:00","1.107","m/s"
"VV","2022-01-20","15:00 - 16:00","1.165","m/s"
"VV","2022-01-20","16:00 - 17:00","1.205","m/s"
"VV","2022-01-20","17:00 - 18:00","2.173","m/s"
"VV","2022-01-20","18:00 - 19:00","2.797","m/s"
"VV","2022-01-20","19:00 - 20:00","2.570","m/s"
"VV","2022-01-20","20:00 - 21:00","2.758","m/s"
"VV","2022-01-20","21:00 - 22:00","0.539","m/s"
"VV","2022-01-20","22:00 - 23:00","0.310","m/s"
"VV","2022-01-21","23:00 - 0:00","0.349","m/s"
"VV","2022-01-21","0:00 - 1:00","0.605","m/s"
"VV","2022-01-21","1:00 - 2:00","1.317","m/s"
"VV","2022-01-21","2:00 - 3:00","3.605","m/s"
"VV","2022-01-21","3:00 - 4:00","2.062","m/s"
"VV","2022-01-21","4:00 - 5:00","0.601","m/s"
"VV","2022-01-21","5:00 - 6:00","0.288","m/s"
"VV","2022-01-21","6:00 - 7:00","0.127","m/s"
"VV","2022-01-21","7:00 - 8:00","0.275","m/s"
"VV","2022-01-21","8:00 - 9:00","0.101","m/s"
"VV","2022-01-21","9:00 - 10:00","0.165","m/s"
"VV","2022-01-21","10:00 - 11:00","0.634","m/s"
"VV","2022-01-21","11:00 - 12:00","1.030","m/s"
"VV","2022-01-21","12:00 - 13:00","1.714","m/s"
"VV","2022-01-21","13:00 - 14:00","1.114","m/s"
"VV","2022-01-21","14:00 - 15:00","1.201","m/s"
"VV","2022-01-21","15:00 - 16:00","2.324","m/s"
"VV","2022-01-21","16:00 - 17:00","4.403","m/s"
"VV","2022-01-21","17:00 - 18:00","4.226","m/s"
"VV","2022-01-21","18:00 - 19:00","3.245","m/s"
"VV","2022-01-21","19:00 - 20:00","2.635","m/s"
"VV","2022-01-21","20:00 - 21:00","1.136","m/s"
"VV","2022-01-21","21:00 - 22:00","0.130","m/s"
"VV","2022-01-21","22:00 - 23:00","0.172","m/s"
"VV","2022-01-22","23:00 - 0:00","0.261","m/s"
"VV","2022-01-22","0:00 - 1:00","0.163","m/s"
"VV","2022-01-22","1:00 - 2:00","0.551","m/s"
"VV","2022-01-22","2:00 - 3:00","1.475","m/s"
"VV","2022-01-22","3:00 - 4:00","0.882","m/s"
"VV","2022-01-22","4:00 - 5:00","0.331","m/s"
"VV","2022-01-22","5:00 - 6:00","0.402","m/s"
"VV","2022-01-22","6:00 - 7:00","0.861","m/s"
"VV","2022-01-22","7:00 - 8:00","0.230","m/s"
"VV","2022-01-22","8:00 - 9:00","0.281","m/s"
"VV","2022-01-22","9:00 - 10:00","0.991","m/s"
"VV","2022-01-22","10:00 - 11:00","1.982","m/s"
"VV","2022-01-22","11:00 - 12:00","3.270","m/s"
"VV","2022-01-22","12:00 - 13:00","4.518","m/s"
"VV","2022-01-22","13:00 - 14:00","5.086","m/s"
"VV","2022-01-22","14:00 - 15:00","5.189","m/s"
"VV","2022-01-22","15:00 - 16:00","5.640","m/s"
"VV","2022-01-22","16:00 - 17:00","3.570","m/s"
"VV","2022-01-22","17:00 - 18:00","3.805","m/s"
"VV","2022-01-22","18:00 - 19:00","3.211","m/s"
"VV","2022-01-22","19:00 - 20:00","1.977","m/s"
"VV","2022-01-22","20:00 - 21:00","0.315","m/s"
"VV","2022-01-22","21:00 - 22:00","0.064","m/s"
