"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-08-08","10:00 - 11:00","2.128","m/s"
"VV","2022-08-08","11:00 - 12:00","2.044","m/s"
"VV","2022-08-08","12:00 - 13:00","1.636","m/s"
"VV","2022-08-08","13:00 - 14:00","1.303","m/s"
"VV","2022-08-08","14:00 - 15:00","1.190","m/s"
"VV","2022-08-08","15:00 - 16:00","2.342","m/s"
"VV","2022-08-08","16:00 - 17:00","1.937","m/s"
"VV","2022-08-08","17:00 - 18:00","2.406","m/s"
"VV","2022-08-08","18:00 - 19:00","1.275","m/s"
"VV","2022-08-08","19:00 - 20:00","0.544","m/s"
"VV","2022-08-08","20:00 - 21:00","0.953","m/s"
"VV","2022-08-08","21:00 - 22:00","3.610","m/s"
"VV","2022-08-08","22:00 - 23:00","3.417","m/s"
"VV","2022-08-09","23:00 - 0:00","1.358","m/s"
"VV","2022-08-09","0:00 - 1:00","2.707","m/s"
"VV","2022-08-09","1:00 - 2:00","2.445","m/s"
"VV","2022-08-09","2:00 - 3:00","1.516","m/s"
"VV","2022-08-09","3:00 - 4:00","0.510","m/s"
"VV","2022-08-09","4:00 - 5:00","1.758","m/s"
"VV","2022-08-09","5:00 - 6:00","1.725","m/s"
"VV","2022-08-09","6:00 - 7:00","0.994","m/s"
"VV","2022-08-09","7:00 - 8:00","2.075","m/s"
"VV","2022-08-09","8:00 - 9:00","2.044","m/s"
"VV","2022-08-09","9:00 - 10:00","1.956","m/s"
"VV","2022-08-09","10:00 - 11:00","1.843","m/s"
"VV","2022-08-09","11:00 - 12:00","1.616","m/s"
"VV","2022-08-09","12:00 - 13:00","1.450","m/s"
"VV","2022-08-09","13:00 - 14:00","1.574","m/s"
"VV","2022-08-09","14:00 - 15:00","1.759","m/s"
"VV","2022-08-09","15:00 - 16:00","2.842","m/s"
"VV","2022-08-09","16:00 - 17:00","2.548","m/s"
"VV","2022-08-09","17:00 - 18:00","3.627","m/s"
"VV","2022-08-09","18:00 - 19:00","3.404","m/s"
"VV","2022-08-09","19:00 - 20:00","3.208","m/s"
"VV","2022-08-09","20:00 - 21:00","3.978","m/s"
"VV","2022-08-09","21:00 - 22:00","3.746","m/s"
"VV","2022-08-11","23:00 - 0:00","1.661","m/s"
"VV","2022-08-11","0:00 - 1:00","0.784","m/s"
"VV","2022-08-11","1:00 - 2:00","0.297","m/s"
"VV","2022-08-11","2:00 - 3:00","1.442","m/s"
"VV","2022-08-11","3:00 - 4:00","1.416","m/s"
"VV","2022-08-11","4:00 - 5:00","2.061","m/s"
"VV","2022-08-11","5:00 - 6:00","1.531","m/s"
"VV","2022-08-11","6:00 - 7:00","1.847","m/s"
"VV","2022-08-11","7:00 - 8:00","1.995","m/s"
"VV","2022-08-11","8:00 - 9:00","1.697","m/s"
"VV","2022-08-11","9:00 - 10:00","1.968","m/s"
"VV","2022-08-11","10:00 - 11:00","1.494","m/s"
"VV","2022-08-11","11:00 - 12:00","1.456","m/s"
"VV","2022-08-11","12:00 - 13:00","1.546","m/s"
"VV","2022-08-11","13:00 - 14:00","1.409","m/s"
"VV","2022-08-11","14:00 - 15:00","1.077","m/s"
"VV","2022-08-11","15:00 - 16:00","2.539","m/s"
"VV","2022-08-11","16:00 - 17:00","2.365","m/s"
"VV","2022-08-11","17:00 - 18:00","2.275","m/s"
"VV","2022-08-11","18:00 - 19:00","2.958","m/s"
"VV","2022-08-11","19:00 - 20:00","2.756","m/s"
"VV","2022-08-11","20:00 - 21:00","2.568","m/s"
"VV","2022-08-11","21:00 - 22:00","1.835","m/s"
"VV","2022-08-11","22:00 - 23:00","1.131","m/s"
"VV","2022-08-12","23:00 - 0:00","2.089","m/s"
"VV","2022-08-12","0:00 - 1:00","1.142","m/s"
"VV","2022-08-12","1:00 - 2:00","0.732","m/s"
"VV","2022-08-12","2:00 - 3:00","1.750","m/s"
"VV","2022-08-12","3:00 - 4:00","1.125","m/s"
"VV","2022-08-12","4:00 - 5:00","1.429","m/s"
"VV","2022-08-12","5:00 - 6:00","0.915","m/s"
"VV","2022-08-12","6:00 - 7:00","1.816","m/s"
"VV","2022-08-12","7:00 - 8:00","2.256","m/s"
"VV","2022-08-12","8:00 - 9:00","1.741","m/s"
"VV","2022-08-12","9:00 - 10:00","1.697","m/s"
"VV","2022-08-12","10:00 - 11:00","1.786","m/s"
"VV","2022-08-12","11:00 - 12:00","1.232","m/s"
"VV","2022-08-12","12:00 - 13:00","2.201","m/s"
"VV","2022-08-12","13:00 - 14:00","2.756","m/s"
"VV","2022-08-12","14:00 - 15:00","2.700","m/s"
"VV","2022-08-12","15:00 - 16:00","2.592","m/s"
"VV","2022-08-12","16:00 - 17:00","2.549","m/s"
"VV","2022-08-12","17:00 - 18:00","3.379","m/s"
"VV","2022-08-12","18:00 - 19:00","3.554","m/s"
"VV","2022-08-12","19:00 - 20:00","2.077","m/s"
"VV","2022-08-12","20:00 - 21:00","4.432","m/s"
"VV","2022-08-12","21:00 - 22:00","2.637","m/s"
"VV","2022-08-12","22:00 - 23:00","1.789","m/s"
"VV","2022-08-13","23:00 - 0:00","3.632","m/s"
"VV","2022-08-13","0:00 - 1:00","1.869","m/s"
"VV","2022-08-13","1:00 - 2:00","1.572","m/s"
"VV","2022-08-13","2:00 - 3:00","3.358","m/s"
"VV","2022-08-13","3:00 - 4:00","4.289","m/s"
"VV","2022-08-13","4:00 - 5:00","3.705","m/s"
"VV","2022-08-13","5:00 - 6:00","2.402","m/s"
"VV","2022-08-13","6:00 - 7:00","0.770","m/s"
"VV","2022-08-13","7:00 - 8:00","0.609","m/s"
"VV","2022-08-13","8:00 - 9:00","1.288","m/s"
"VV","2022-08-13","9:00 - 10:00","2.612","m/s"
"VV","2022-08-13","10:00 - 11:00","2.195","m/s"
"VV","2022-08-13","11:00 - 12:00","2.189","m/s"
"VV","2022-08-13","12:00 - 13:00","1.869","m/s"
"VV","2022-08-13","13:00 - 14:00","1.487","m/s"
"VV","2022-08-13","14:00 - 15:00","1.937","m/s"
"VV","2022-08-13","15:00 - 16:00","1.988","m/s"
"VV","2022-08-13","16:00 - 17:00","1.838","m/s"
"VV","2022-08-13","17:00 - 18:00","2.762","m/s"
"VV","2022-08-13","18:00 - 19:00","3.632","m/s"
"VV","2022-08-13","19:00 - 20:00","1.737","m/s"
"VV","2022-08-13","20:00 - 21:00","2.548","m/s"
"VV","2022-08-13","21:00 - 22:00","1.614","m/s"
"VV","2022-08-13","22:00 - 23:00","2.761","m/s"
"VV","2022-08-14","23:00 - 0:00","1.392","m/s"
"VV","2022-08-14","0:00 - 1:00","1.123","m/s"
"VV","2022-08-14","1:00 - 2:00","2.024","m/s"
"VV","2022-08-14","2:00 - 3:00","1.285","m/s"
"VV","2022-08-14","3:00 - 4:00","2.556","m/s"
"VV","2022-08-14","4:00 - 5:00","2.286","m/s"
"VV","2022-08-14","5:00 - 6:00","1.122","m/s"
"VV","2022-08-14","6:00 - 7:00","0.807","m/s"
"VV","2022-08-14","7:00 - 8:00","0.223","m/s"
"VV","2022-08-14","8:00 - 9:00","0.606","m/s"
"VV","2022-08-14","9:00 - 10:00","0.326","m/s"
"VV","2022-08-14","10:00 - 11:00","0.741","m/s"
"VV","2022-08-14","11:00 - 12:00","0.906","m/s"
"VV","2022-08-14","12:00 - 13:00","1.087","m/s"
"VV","2022-08-14","13:00 - 14:00","1.194","m/s"
"VV","2022-08-14","14:00 - 15:00","1.674","m/s"
"VV","2022-08-14","15:00 - 16:00","1.412","m/s"
"VV","2022-08-14","16:00 - 17:00","3.204","m/s"
"VV","2022-08-14","17:00 - 18:00","3.253","m/s"
"VV","2022-08-14","18:00 - 19:00","2.187","m/s"
"VV","2022-08-14","19:00 - 20:00","1.327","m/s"
"VV","2022-08-14","20:00 - 21:00","0.896","m/s"
"VV","2022-08-14","21:00 - 22:00","0.879","m/s"
"VV","2022-08-14","22:00 - 23:00","0.857","m/s"
"VV","2022-08-15","23:00 - 0:00","0.775","m/s"
"VV","2022-08-15","0:00 - 1:00","1.884","m/s"
"VV","2022-08-15","1:00 - 2:00","2.087","m/s"
"VV","2022-08-15","2:00 - 3:00","1.392","m/s"
"VV","2022-08-15","3:00 - 4:00","1.452","m/s"
"VV","2022-08-15","4:00 - 5:00","0.770","m/s"
"VV","2022-08-15","5:00 - 6:00","0.893","m/s"
"VV","2022-08-15","6:00 - 7:00","1.153","m/s"
"VV","2022-08-15","7:00 - 8:00","0.158","m/s"
"VV","2022-08-15","8:00 - 9:00","0.679","m/s"
"VV","2022-08-15","9:00 - 10:00","1.499","m/s"
"VV","2022-08-15","10:00 - 11:00","1.614","m/s"
"VV","2022-08-15","11:00 - 12:00","2.110","m/s"
"VV","2022-08-15","12:00 - 13:00","2.808","m/s"
"VV","2022-08-15","13:00 - 14:00","2.871","m/s"
"VV","2022-08-15","14:00 - 15:00","3.837","m/s"
"VV","2022-08-15","15:00 - 16:00","3.426","m/s"
"VV","2022-08-15","16:00 - 17:00","3.563","m/s"
"VV","2022-08-15","17:00 - 18:00","3.502","m/s"
"VV","2022-08-15","18:00 - 19:00","1.304","m/s"
"VV","2022-08-15","19:00 - 20:00","2.652","m/s"
"VV","2022-08-15","20:00 - 21:00","2.957","m/s"
"VV","2022-08-15","21:00 - 22:00","1.313","m/s"
"VV","2022-08-15","22:00 - 23:00","2.320","m/s"
"VV","2022-08-16","23:00 - 0:00","1.560","m/s"
"VV","2022-08-16","0:00 - 1:00","0.522","m/s"
"VV","2022-08-16","1:00 - 2:00","0.812","m/s"
"VV","2022-08-16","2:00 - 3:00","0.429","m/s"
"VV","2022-08-16","3:00 - 4:00","0.330","m/s"
"VV","2022-08-16","4:00 - 5:00","0.320","m/s"
"VV","2022-08-16","5:00 - 6:00","0.258","m/s"
"VV","2022-08-16","6:00 - 7:00","0.591","m/s"
"VV","2022-08-16","7:00 - 8:00","2.011","m/s"
"VV","2022-08-16","8:00 - 9:00","1.920","m/s"
"VV","2022-08-16","9:00 - 10:00","1.862","m/s"
"VV","2022-08-16","10:00 - 11:00","1.843","m/s"
"VV","2022-08-16","11:00 - 12:00","0.945","m/s"
"VV","2022-08-16","12:00 - 13:00","2.188","m/s"
"VV","2022-08-16","13:00 - 14:00","2.772","m/s"
"VV","2022-08-16","14:00 - 15:00","1.801","m/s"
"VV","2022-08-16","15:00 - 16:00","2.423","m/s"
"VV","2022-08-16","16:00 - 17:00","2.966","m/s"
"VV","2022-08-16","17:00 - 18:00","1.789","m/s"
"VV","2022-08-16","18:00 - 19:00","3.131","m/s"
"VV","2022-08-16","19:00 - 20:00","3.241","m/s"
"VV","2022-08-16","20:00 - 21:00","0.436","m/s"
"VV","2022-08-16","21:00 - 22:00","0.191","m/s"
"VV","2022-08-16","22:00 - 23:00","0.065","m/s"
"VV","2022-08-17","23:00 - 0:00","0.375","m/s"
"VV","2022-08-17","0:00 - 1:00","0.647","m/s"
"VV","2022-08-17","1:00 - 2:00","1.553","m/s"
"VV","2022-08-17","2:00 - 3:00","0.448","m/s"
"VV","2022-08-17","3:00 - 4:00","0.232","m/s"
"VV","2022-08-17","4:00 - 5:00","0.220","m/s"
"VV","2022-08-17","5:00 - 6:00","1.505","m/s"
"VV","2022-08-17","6:00 - 7:00","1.323","m/s"
"VV","2022-08-17","7:00 - 8:00","0.314","m/s"
"VV","2022-08-17","8:00 - 9:00","0.244","m/s"
"VV","2022-08-17","9:00 - 10:00","0.215","m/s"
"VV","2022-08-17","10:00 - 11:00","0.623","m/s"
"VV","2022-08-17","11:00 - 12:00","1.116","m/s"
"VV","2022-08-17","12:00 - 13:00","1.702","m/s"
"VV","2022-08-17","13:00 - 14:00","1.962","m/s"
"VV","2022-08-17","14:00 - 15:00","1.308","m/s"
"VV","2022-08-17","15:00 - 16:00","1.483","m/s"
"VV","2022-08-17","16:00 - 17:00","2.096","m/s"
"VV","2022-08-17","17:00 - 18:00","2.511","m/s"
"VV","2022-08-17","18:00 - 19:00","2.554","m/s"
"VV","2022-08-17","19:00 - 20:00","1.550","m/s"
"VV","2022-08-17","20:00 - 21:00","0.558","m/s"
"VV","2022-08-17","21:00 - 22:00","0.745","m/s"
"VV","2022-08-17","22:00 - 23:00","1.076","m/s"
"VV","2022-08-18","23:00 - 0:00","1.224","m/s"
"VV","2022-08-18","0:00 - 1:00","0.804","m/s"
"VV","2022-08-18","1:00 - 2:00","0.226","m/s"
"VV","2022-08-18","2:00 - 3:00","0.558","m/s"
"VV","2022-08-18","3:00 - 4:00","0.336","m/s"
"VV","2022-08-18","4:00 - 5:00","0.961","m/s"
"VV","2022-08-18","5:00 - 6:00","1.154","m/s"
"VV","2022-08-18","6:00 - 7:00","1.485","m/s"
"VV","2022-08-18","7:00 - 8:00","1.141","m/s"
"VV","2022-08-18","8:00 - 9:00","1.948","m/s"
"VV","2022-08-18","9:00 - 10:00","1.458","m/s"
"VV","2022-08-18","10:00 - 11:00","0.812","m/s"
"VV","2022-08-18","11:00 - 12:00","1.120","m/s"
"VV","2022-08-18","12:00 - 13:00","1.261","m/s"
"VV","2022-08-18","13:00 - 14:00","0.818","m/s"
"VV","2022-08-18","14:00 - 15:00","1.234","m/s"
"VV","2022-08-18","15:00 - 16:00","1.147","m/s"
"VV","2022-08-18","16:00 - 17:00","1.288","m/s"
"VV","2022-08-18","17:00 - 18:00","1.048","m/s"
"VV","2022-08-18","18:00 - 19:00","2.334","m/s"
"VV","2022-08-18","19:00 - 20:00","1.532","m/s"
"VV","2022-08-18","20:00 - 21:00","0.602","m/s"
"VV","2022-08-18","21:00 - 22:00","0.929","m/s"
"VV","2022-08-18","22:00 - 23:00","1.156","m/s"
"VV","2022-08-19","23:00 - 0:00","1.073","m/s"
"VV","2022-08-19","0:00 - 1:00","0.116","m/s"
"VV","2022-08-19","1:00 - 2:00","0.408","m/s"
"VV","2022-08-19","2:00 - 3:00","0.411","m/s"
"VV","2022-08-19","3:00 - 4:00","2.405","m/s"
"VV","2022-08-19","4:00 - 5:00","1.767","m/s"
"VV","2022-08-19","5:00 - 6:00","0.136","m/s"
"VV","2022-08-19","6:00 - 7:00","0.100","m/s"
"VV","2022-08-19","7:00 - 8:00","0.854","m/s"
"VV","2022-08-19","8:00 - 9:00","1.774","m/s"
"VV","2022-08-19","9:00 - 10:00","2.115","m/s"
"VV","2022-08-19","10:00 - 11:00","2.346","m/s"
"VV","2022-08-19","11:00 - 12:00","1.648","m/s"
"VV","2022-08-19","12:00 - 13:00","1.198","m/s"
"VV","2022-08-19","13:00 - 14:00","1.126","m/s"
"VV","2022-08-19","14:00 - 15:00","1.057","m/s"
"VV","2022-08-19","15:00 - 16:00","1.144","m/s"
"VV","2022-08-19","16:00 - 17:00","0.665","m/s"
"VV","2022-08-19","17:00 - 18:00","1.118","m/s"
"VV","2022-08-19","18:00 - 19:00","1.533","m/s"
"VV","2022-08-19","19:00 - 20:00","1.491","m/s"
"VV","2022-08-19","20:00 - 21:00","2.547","m/s"
"VV","2022-08-19","21:00 - 22:00","0.434","m/s"
"VV","2022-08-19","22:00 - 23:00","0.873","m/s"
"VV","2022-08-20","23:00 - 0:00","1.597","m/s"
"VV","2022-08-20","0:00 - 1:00","1.330","m/s"
"VV","2022-08-20","1:00 - 2:00","0.816","m/s"
"VV","2022-08-20","2:00 - 3:00","3.870","m/s"
"VV","2022-08-20","3:00 - 4:00","2.742","m/s"
"VV","2022-08-20","4:00 - 5:00","0.892","m/s"
"VV","2022-08-20","5:00 - 6:00","0.574","m/s"
"VV","2022-08-20","6:00 - 7:00","0.104","m/s"
"VV","2022-08-20","7:00 - 8:00","0.077","m/s"
"VV","2022-08-20","8:00 - 9:00","0.747","m/s"
"VV","2022-08-20","9:00 - 10:00","0.428","m/s"
"VV","2022-08-20","10:00 - 11:00","1.595","m/s"
"VV","2022-08-20","11:00 - 12:00","1.913","m/s"
"VV","2022-08-20","12:00 - 13:00","2.122","m/s"
"VV","2022-08-20","13:00 - 14:00","2.044","m/s"
"VV","2022-08-20","14:00 - 15:00","2.271","m/s"
"VV","2022-08-20","15:00 - 16:00","2.341","m/s"
"VV","2022-08-20","16:00 - 17:00","2.358","m/s"
"VV","2022-08-20","17:00 - 18:00","2.562","m/s"
"VV","2022-08-20","18:00 - 19:00","1.391","m/s"
"VV","2022-08-20","19:00 - 20:00","0.612","m/s"
"VV","2022-08-20","20:00 - 21:00","1.002","m/s"
"VV","2022-08-20","21:00 - 22:00","0.413","m/s"
"VV","2022-08-20","22:00 - 23:00","0.168","m/s"
"VV","2022-08-21","23:00 - 0:00","0.148","m/s"
"VV","2022-08-21","0:00 - 1:00","0.365","m/s"
"VV","2022-08-21","1:00 - 2:00","0.187","m/s"
"VV","2022-08-21","2:00 - 3:00","0.316","m/s"
"VV","2022-08-21","3:00 - 4:00","0.237","m/s"
"VV","2022-08-21","4:00 - 5:00","0.589","m/s"
"VV","2022-08-21","5:00 - 6:00","1.595","m/s"
"VV","2022-08-21","6:00 - 7:00","0.553","m/s"
"VV","2022-08-21","7:00 - 8:00","0.712","m/s"
