"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2022-07-26","19:00 - 20:00","153","°A"
"DV","2022-07-26","20:00 - 21:00","188","°A"
"DV","2022-07-26","21:00 - 22:00","154","°A"
"DV","2022-07-26","22:00 - 23:00","146","°A"
"DV","2022-07-27","23:00 - 0:00","112","°A"
"DV","2022-07-27","0:00 - 1:00","232","°A"
"DV","2022-07-27","1:00 - 2:00","105","°A"
"DV","2022-07-27","2:00 - 3:00","304","°A"
"DV","2022-07-27","3:00 - 4:00","139","°A"
"DV","2022-07-27","4:00 - 5:00","66","°A"
"DV","2022-07-27","5:00 - 6:00","75","°A"
"DV","2022-07-27","6:00 - 7:00","132","°A"
"DV","2022-07-27","7:00 - 8:00","128","°A"
"DV","2022-07-27","8:00 - 9:00","143","°A"
"DV","2022-07-27","9:00 - 10:00","124","°A"
"DV","2022-07-27","10:00 - 11:00","170","°A"
"DV","2022-07-27","11:00 - 12:00","196","°A"
"DV","2022-07-27","12:00 - 13:00","193","°A"
"DV","2022-07-27","13:00 - 14:00","171","°A"
"DV","2022-07-27","14:00 - 15:00","167","°A"
"DV","2022-07-27","15:00 - 16:00","156","°A"
"DV","2022-07-27","16:00 - 17:00","186","°A"
"DV","2022-07-27","17:00 - 18:00","170","°A"
"DV","2022-07-27","18:00 - 19:00","93","°A"
"DV","2022-07-27","19:00 - 20:00","142","°A"
"DV","2022-07-27","20:00 - 21:00","95","°A"
"DV","2022-07-27","21:00 - 22:00","73","°A"
"DV","2022-07-27","22:00 - 23:00","82","°A"
"DV","2022-07-28","23:00 - 0:00","169","°A"
"DV","2022-07-28","0:00 - 1:00","184","°A"
"DV","2022-07-28","1:00 - 2:00","193","°A"
"DV","2022-07-28","2:00 - 3:00","185","°A"
"DV","2022-07-28","3:00 - 4:00","169","°A"
"DV","2022-07-28","4:00 - 5:00","107","°A"
"DV","2022-07-28","5:00 - 6:00","60","°A"
"DV","2022-07-28","6:00 - 7:00","67","°A"
"DV","2022-07-28","7:00 - 8:00","117","°A"
"DV","2022-07-28","8:00 - 9:00","299","°A"
"DV","2022-07-28","9:00 - 10:00","166","°A"
"DV","2022-07-28","10:00 - 11:00","111","°A"
"DV","2022-07-28","11:00 - 12:00","141","°A"
"DV","2022-07-28","12:00 - 13:00","159","°A"
"DV","2022-07-28","13:00 - 14:00","186","°A"
"DV","2022-07-28","14:00 - 15:00","173","°A"
"DV","2022-07-28","15:00 - 16:00","166","°A"
"DV","2022-07-28","16:00 - 17:00","136","°A"
"DV","2022-07-28","17:00 - 18:00","45","°A"
"DV","2022-07-28","18:00 - 19:00","79","°A"
"DV","2022-07-28","19:00 - 20:00","292","°A"
"DV","2022-07-28","20:00 - 21:00","235","°A"
"DV","2022-07-28","21:00 - 22:00","205","°A"
"DV","2022-07-28","22:00 - 23:00","158","°A"
"DV","2022-07-29","23:00 - 0:00","180","°A"
"DV","2022-07-29","0:00 - 1:00","174","°A"
"DV","2022-07-29","1:00 - 2:00","156","°A"
"DV","2022-07-29","2:00 - 3:00","183","°A"
"DV","2022-07-29","3:00 - 4:00","202","°A"
"DV","2022-07-29","4:00 - 5:00","197","°A"
"DV","2022-07-29","5:00 - 6:00","256","°A"
"DV","2022-07-29","6:00 - 7:00","234","°A"
"DV","2022-07-29","7:00 - 8:00","192","°A"
"DV","2022-07-29","8:00 - 9:00","186","°A"
"DV","2022-07-29","9:00 - 10:00","150","°A"
"DV","2022-07-29","10:00 - 11:00","158","°A"
"DV","2022-07-29","11:00 - 12:00","99","°A"
"DV","2022-07-29","12:00 - 13:00","120","°A"
"DV","2022-07-29","13:00 - 14:00","165","°A"
"DV","2022-07-29","14:00 - 15:00","186","°A"
"DV","2022-07-29","15:00 - 16:00","124","°A"
"DV","2022-07-29","16:00 - 17:00","192","°A"
"DV","2022-07-29","17:00 - 18:00","199","°A"
"DV","2022-07-29","18:00 - 19:00","72","°A"
"DV","2022-07-29","19:00 - 20:00","78","°A"
"DV","2022-07-29","20:00 - 21:00","43","°A"
"DV","2022-07-29","21:00 - 22:00","85","°A"
"DV","2022-07-29","22:00 - 23:00","101","°A"
"DV","2022-07-30","23:00 - 0:00","168","°A"
"DV","2022-07-30","0:00 - 1:00","176","°A"
"DV","2022-07-30","1:00 - 2:00","178","°A"
"DV","2022-07-30","2:00 - 3:00","172","°A"
"DV","2022-07-30","3:00 - 4:00","200","°A"
"DV","2022-07-30","4:00 - 5:00","194","°A"
"DV","2022-07-30","5:00 - 6:00","190","°A"
"DV","2022-07-30","6:00 - 7:00","159","°A"
"DV","2022-07-30","7:00 - 8:00","61","°A"
"DV","2022-07-30","8:00 - 9:00","55","°A"
"DV","2022-07-30","9:00 - 10:00","220","°A"
"DV","2022-07-30","10:00 - 11:00","165","°A"
"DV","2022-07-30","11:00 - 12:00","119","°A"
"DV","2022-07-30","12:00 - 13:00","128","°A"
"DV","2022-07-30","13:00 - 14:00","198","°A"
"DV","2022-07-30","14:00 - 15:00","181","°A"
"DV","2022-07-30","15:00 - 16:00","204","°A"
"DV","2022-07-30","16:00 - 17:00","145","°A"
"DV","2022-07-30","17:00 - 18:00","158","°A"
"DV","2022-07-30","18:00 - 19:00","218","°A"
"DV","2022-07-30","19:00 - 20:00","156","°A"
"DV","2022-07-30","20:00 - 21:00","52","°A"
"DV","2022-07-30","21:00 - 22:00","52","°A"
"DV","2022-07-30","22:00 - 23:00","54","°A"
"DV","2022-07-31","23:00 - 0:00","53","°A"
"DV","2022-07-31","0:00 - 1:00","92","°A"
"DV","2022-07-31","1:00 - 2:00","221","°A"
"DV","2022-07-31","2:00 - 3:00","86","°A"
"DV","2022-07-31","3:00 - 4:00","53","°A"
"DV","2022-07-31","4:00 - 5:00","48","°A"
"DV","2022-07-31","5:00 - 6:00","48","°A"
"DV","2022-07-31","6:00 - 7:00","154","°A"
"DV","2022-07-31","7:00 - 8:00","251","°A"
"DV","2022-07-31","8:00 - 9:00","230","°A"
"DV","2022-07-31","9:00 - 10:00","216","°A"
"DV","2022-07-31","10:00 - 11:00","186","°A"
"DV","2022-07-31","11:00 - 12:00","171","°A"
"DV","2022-07-31","12:00 - 13:00","126","°A"
"DV","2022-07-31","13:00 - 14:00","202","°A"
"DV","2022-07-31","14:00 - 15:00","158","°A"
"DV","2022-07-31","15:00 - 16:00","174","°A"
"DV","2022-07-31","16:00 - 17:00","159","°A"
"DV","2022-07-31","17:00 - 18:00","123","°A"
"DV","2022-07-31","18:00 - 19:00","125","°A"
"DV","2022-07-31","19:00 - 20:00","174","°A"
"DV","2022-07-31","20:00 - 21:00","61","°A"
"DV","2022-07-31","21:00 - 22:00","103","°A"
"DV","2022-07-31","22:00 - 23:00","119","°A"
"DV","2022-08-01","23:00 - 0:00","130","°A"
"DV","2022-08-01","0:00 - 1:00","143","°A"
"DV","2022-08-01","1:00 - 2:00","124","°A"
"DV","2022-08-01","2:00 - 3:00","42","°A"
"DV","2022-08-01","3:00 - 4:00","28","°A"
"DV","2022-08-01","4:00 - 5:00","45","°A"
"DV","2022-08-01","5:00 - 6:00","179","°A"
"DV","2022-08-01","6:00 - 7:00","216","°A"
"DV","2022-08-01","7:00 - 8:00","205","°A"
"DV","2022-08-01","8:00 - 9:00","300","°A"
"DV","2022-08-01","9:00 - 10:00","241","°A"
"DV","2022-08-01","10:00 - 11:00","167","°A"
"DV","2022-08-01","11:00 - 12:00","154","°A"
"DV","2022-08-01","12:00 - 13:00","180","°A"
"DV","2022-08-01","13:00 - 14:00","202","°A"
"DV","2022-08-01","14:00 - 15:00","187","°A"
"DV","2022-08-01","15:00 - 16:00","140","°A"
"DV","2022-08-01","16:00 - 17:00","124","°A"
"DV","2022-08-01","17:00 - 18:00","128","°A"
"DV","2022-08-01","18:00 - 19:00","139","°A"
"DV","2022-08-01","19:00 - 20:00","66","°A"
"DV","2022-08-01","20:00 - 21:00","72","°A"
"DV","2022-08-01","21:00 - 22:00","128","°A"
"DV","2022-08-01","22:00 - 23:00","146","°A"
